BlockSize_m,VoxelSize_m,LayerType,Clear,IndexX,IndexY,IndexZ,CenterX,CenterY,CenterZ,ColorR,ColorG,ColorB,ColorA
0.2,0.025,2,0,8,-1,0,1.6125,-0.0625,0.1375,0.596078,0.529412,0.552941,1
0.2,0.025,2,0,8,-1,0,1.6125,-0.0625,0.1625,0.596078,0.529412,0.552941,1
0.2,0.025,2,0,8,-1,0,1.6125,-0.0625,0.1875,0.588235,0.52549,0.54902,1
0.2,0.025,2,0,8,-1,0,1.6125,-0.0375,0.0625,0.541176,0.533333,0.517647,1
0.2,0.025,2,0,8,-1,0,1.6125,-0.0375,0.0875,0.6,0.541176,0.560784,1
0.2,0.025,2,0,8,-1,0,1.6125,-0.0375,0.1125,0.588235,0.529412,0.552941,1
0.2,0.025,2,0,8,-1,0,1.6125,-0.0375,0.1375,0.588235,0.52549,0.545098,1
0.2,0.025,2,0,8,-1,0,1.6125,-0.0375,0.1625,0.592157,0.533333,0.552941,1
0.2,0.025,2,0,8,-1,0,1.6125,-0.0375,0.1875,0.580392,0.521569,0.541176,1
0.2,0.025,2,0,8,-1,0,1.6125,-0.0125,0.0375,0.607843,0.541176,0.564706,1
0.2,0.025,2,0,8,-1,0,1.6125,-0.0125,0.0625,0.454902,0.494118,0.509804,1
0.2,0.025,2,0,8,-1,0,1.6125,-0.0125,0.0875,0.576471,0.533333,0.552941,1
0.2,0.025,2,0,8,-1,0,1.6125,-0.0125,0.1125,0.596078,0.537255,0.556863,1
0.2,0.025,2,0,8,-1,0,1.6125,-0.0125,0.1375,0.588235,0.52549,0.541176,1
0.2,0.025,2,0,8,-1,0,1.6125,-0.0125,0.1625,0.588235,0.529412,0.54902,1
0.2,0.025,2,0,8,-1,0,1.6125,-0.0125,0.1875,0.584314,0.52549,0.545098,1
0.2,0.025,2,0,8,-1,0,1.6375,-0.1875,0.1125,0.482353,0.494118,0.47451,1
0.2,0.025,2,0,8,-1,0,1.6375,-0.1625,0.1125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,-1,0,1.6375,-0.1625,0.1375,0.490196,0.443137,0.458824,1
0.2,0.025,2,0,8,-1,0,1.6375,-0.1625,0.1625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,-1,0,1.6375,-0.1625,0.1875,0.572549,0.513726,0.521569,1
0.2,0.025,2,0,8,-1,0,1.6375,-0.1375,0.1125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,-1,0,1.6375,-0.1375,0.1375,0.592157,0.52549,0.537255,1
0.2,0.025,2,0,8,-1,0,1.6375,-0.1375,0.1625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,-1,0,1.6375,-0.1375,0.1875,0.560784,0.505882,0.52549,1
0.2,0.025,2,0,8,-1,0,1.6375,-0.1125,0.1125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,-1,0,1.6375,-0.1125,0.1375,0.513726,0.509804,0.564706,1
0.2,0.025,2,0,8,-1,0,1.6375,-0.1125,0.1625,0.611765,0.576471,0.580392,1
0.2,0.025,2,0,8,-1,0,1.6375,-0.1125,0.1875,0.560784,0.501961,0.521569,1
0.2,0.025,2,0,8,-1,0,1.6375,-0.0875,0.0875,0.607843,0.541176,0.564706,1
0.2,0.025,2,0,8,-1,0,1.6375,-0.0875,0.1125,0.580392,0.513726,0.533333,1
0.2,0.025,2,0,8,-1,0,1.6375,-0.0875,0.1375,0.584314,0.517647,0.541176,1
0.2,0.025,2,0,8,-1,0,1.6375,-0.0875,0.1625,0.564706,0.498039,0.521569,1
0.2,0.025,2,0,8,-1,0,1.6375,-0.0875,0.1875,0.580392,0.517647,0.537255,1
0.2,0.025,2,0,8,-1,0,1.6375,-0.0625,0.0875,0.6,0.533333,0.556863,1
0.2,0.025,2,0,8,-1,0,1.6375,-0.0625,0.1125,0.596078,0.529412,0.552941,1
0.2,0.025,2,0,8,-1,0,1.6375,-0.0625,0.1375,0.580392,0.513726,0.537255,1
0.2,0.025,2,0,8,-1,0,1.6375,-0.0625,0.1625,0.576471,0.509804,0.533333,1
0.2,0.025,2,0,8,-1,0,1.6375,-0.0625,0.1875,0.572549,0.513726,0.533333,1
0.2,0.025,2,0,8,-1,0,1.6375,-0.0375,0.0625,0.607843,0.541176,0.564706,1
0.2,0.025,2,0,8,-1,0,1.6375,-0.0375,0.0875,0.592157,0.52549,0.54902,1
0.2,0.025,2,0,8,-1,0,1.6375,-0.0375,0.1125,0.584314,0.517647,0.537255,1
0.2,0.025,2,0,8,-1,0,1.6375,-0.0375,0.1375,0.670588,0.635294,0.639216,1
0.2,0.025,2,0,8,-1,0,1.6375,-0.0375,0.1625,0.580392,0.509804,0.521569,1
0.2,0.025,2,0,8,-1,0,1.6375,-0.0375,0.1875,0.572549,0.509804,0.533333,1
0.2,0.025,2,0,8,-1,0,1.6375,-0.0125,0.0375,0.6,0.52549,0.541176,1
0.2,0.025,2,0,8,-1,0,1.6375,-0.0125,0.0625,0.607843,0.541176,0.560784,1
0.2,0.025,2,0,8,-1,0,1.6375,-0.0125,0.0875,0.592157,0.521569,0.545098,1
0.2,0.025,2,0,8,-1,0,1.6375,-0.0125,0.1125,0.505882,0.458824,0.47451,1
0.2,0.025,2,0,8,-1,0,1.6375,-0.0125,0.1375,0.580392,0.513726,0.533333,1
0.2,0.025,2,0,8,-1,0,1.6375,-0.0125,0.1625,0.580392,0.513726,0.537255,1
0.2,0.025,2,0,8,-1,0,1.6375,-0.0125,0.1875,0.584314,0.517647,0.541176,1
0.2,0.025,2,0,8,-1,0,1.6625,-0.1875,0.1125,0.588235,0.521569,0.545098,1
0.2,0.025,2,0,8,-1,0,1.6625,-0.1625,0.1125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,-1,0,1.6625,-0.1625,0.1375,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,-1,0,1.6625,-0.1625,0.1625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,-1,0,1.6625,-0.1625,0.1875,0.607843,0.529412,0.513726,1
0.2,0.025,2,0,8,-1,0,1.6625,-0.1375,0.1125,0.623529,0.537255,0.521569,1
0.2,0.025,2,0,8,-1,0,1.6625,-0.1375,0.1375,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,-1,0,1.6625,-0.1375,0.1875,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,-1,0,1.6625,-0.1125,0.1125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,-1,0,1.6625,-0.1125,0.1375,0.709804,0.615686,0.576471,1
0.2,0.025,2,0,8,-1,0,1.6625,-0.1125,0.1625,0.631373,0.615686,0.6,1
0.2,0.025,2,0,8,-1,0,1.6625,-0.1125,0.1875,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,-1,0,1.6625,-0.0875,0.0875,0.607843,0.529412,0.533333,1
0.2,0.025,2,0,8,-1,0,1.6625,-0.0875,0.1125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,-1,0,1.6625,-0.0875,0.1375,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,-1,0,1.6625,-0.0875,0.1625,0.572549,0.505882,0.529412,1
0.2,0.025,2,0,8,-1,0,1.6625,-0.0875,0.1875,0.580392,0.513726,0.537255,1
0.2,0.025,2,0,8,-1,0,1.6625,-0.0625,0.0875,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,-1,0,1.6625,-0.0625,0.1125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,-1,0,1.6625,-0.0625,0.1375,0.721569,0.631373,0.588235,1
0.2,0.025,2,0,8,-1,0,1.6625,-0.0625,0.1625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,-1,0,1.6625,-0.0625,0.1875,0.572549,0.513726,0.533333,1
0.2,0.025,2,0,8,-1,0,1.6625,-0.0375,0.0625,0.615686,0.529412,0.513726,1
0.2,0.025,2,0,8,-1,0,1.6625,-0.0375,0.0875,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,-1,0,1.6625,-0.0375,0.1125,0.603922,0.517647,0.501961,1
0.2,0.025,2,0,8,-1,0,1.6625,-0.0375,0.1375,0.635294,0.592157,0.556863,1
0.2,0.025,2,0,8,-1,0,1.6625,-0.0375,0.1625,0.682353,0.588235,0.541176,1
0.2,0.025,2,0,8,-1,0,1.6625,-0.0375,0.1875,0.592157,0.52549,0.545098,1
0.2,0.025,2,0,8,-1,0,1.6625,-0.0125,0.0375,0.6,0.513726,0.498039,1
0.2,0.025,2,0,8,-1,0,1.6625,-0.0125,0.0625,0.611765,0.52549,0.509804,1
0.2,0.025,2,0,8,-1,0,1.6625,-0.0125,0.0875,0.415686,0.4,0.443137,1
0.2,0.025,2,0,8,-1,0,1.6625,-0.0125,0.1125,0.572549,0.505882,0.529412,1
0.2,0.025,2,0,8,-1,0,1.6625,-0.0125,0.1375,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,-1,0,1.6625,-0.0125,0.1625,0.686275,0.588235,0.541176,1
0.2,0.025,2,0,8,-1,0,1.6625,-0.0125,0.1875,0.592157,0.529412,0.541176,1
0.2,0.025,2,0,8,-1,0,1.7625,-0.0125,0.0625,0.607843,0.521569,0.505882,1
0.2,0.025,2,0,23,-9,0,4.6125,-1.6125,0.0625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,22,-9,0,4.5875,-1.6125,0.0625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,23,-8,0,4.6125,-1.5125,0.0125,0.141176,0.14902,0.121569,1
0.2,0.025,2,0,6,-5,0,1.3625,-0.8375,0.0125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,6,-5,0,1.3625,-0.8375,0.0375,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,6,-5,0,1.3625,-0.8375,0.0625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,6,-5,0,1.3625,-0.8125,0.0125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,6,-5,0,1.3625,-0.8125,0.0375,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,6,-5,0,1.3625,-0.8125,0.0625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,6,-5,0,1.3875,-0.8375,0.0125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,6,-5,0,1.3875,-0.8375,0.0375,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,6,-5,0,1.3875,-0.8375,0.0625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,6,-5,0,1.3875,-0.8375,0.0875,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,6,-5,0,1.3875,-0.8125,0.0125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,6,-5,0,1.3875,-0.8125,0.0375,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,6,-5,0,1.3875,-0.8125,0.0625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,6,-5,0,1.3875,-0.8125,0.0875,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,6,-5,0,1.3875,-0.8125,0.1125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,-5,0,1.4125,-0.8625,0.0125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,-5,0,1.4125,-0.8625,0.0375,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,-5,0,1.4125,-0.8625,0.0625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,-5,0,1.4125,-0.8625,0.0875,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,-5,0,1.4125,-0.8625,0.1125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,-5,0,1.4125,-0.8625,0.1625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,-5,0,1.4125,-0.8375,0.0125,0.490196,0.537255,0.541176,1
0.2,0.025,2,0,7,-5,0,1.4125,-0.8375,0.0375,0.486275,0.533333,0.533333,1
0.2,0.025,2,0,7,-5,0,1.4125,-0.8375,0.0625,0.482353,0.52549,0.529412,1
0.2,0.025,2,0,7,-5,0,1.4125,-0.8375,0.0875,0.490196,0.537255,0.537255,1
0.2,0.025,2,0,7,-5,0,1.4125,-0.8375,0.1125,0.490196,0.533333,0.533333,1
0.2,0.025,2,0,7,-5,0,1.4125,-0.8375,0.1375,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,-5,0,1.4125,-0.8375,0.1625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,-5,0,1.4125,-0.8125,0.0125,0.498039,0.541176,0.541176,1
0.2,0.025,2,0,7,-5,0,1.4125,-0.8125,0.0375,0.486275,0.533333,0.52549,1
0.2,0.025,2,0,7,-5,0,1.4125,-0.8125,0.0625,0.478431,0.529412,0.521569,1
0.2,0.025,2,0,7,-5,0,1.4125,-0.8125,0.0875,0.478431,0.52549,0.517647,1
0.2,0.025,2,0,7,-5,0,1.4125,-0.8125,0.1125,0.486275,0.529412,0.52549,1
0.2,0.025,2,0,7,-5,0,1.4125,-0.8125,0.1625,0.498039,0.541176,0.537255,1
0.2,0.025,2,0,7,-5,0,1.4375,-0.8625,0.0125,0.494118,0.537255,0.541176,1
0.2,0.025,2,0,7,-5,0,1.4375,-0.8625,0.0375,0.596078,0.615686,0.564706,1
0.2,0.025,2,0,7,-5,0,1.4375,-0.8625,0.0625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,-5,0,1.4375,-0.8625,0.0875,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,-5,0,1.4375,-0.8625,0.1125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,-5,0,1.4375,-0.8625,0.1375,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,-5,0,1.4375,-0.8625,0.1625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,-5,0,1.4375,-0.8625,0.1875,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,-5,0,1.4375,-0.8375,0.0125,0.498039,0.541176,0.537255,1
0.2,0.025,2,0,7,-5,0,1.4375,-0.8375,0.0375,0.482353,0.529412,0.521569,1
0.2,0.025,2,0,7,-5,0,1.4375,-0.8375,0.0625,0.482353,0.52549,0.521569,1
0.2,0.025,2,0,7,-5,0,1.4375,-0.8375,0.0875,0.482353,0.529412,0.521569,1
0.2,0.025,2,0,7,-5,0,1.4375,-0.8375,0.1125,0.482353,0.529412,0.52549,1
0.2,0.025,2,0,7,-5,0,1.4375,-0.8375,0.1375,0.490196,0.537255,0.529412,1
0.2,0.025,2,0,7,-5,0,1.4375,-0.8375,0.1625,0.498039,0.541176,0.537255,1
0.2,0.025,2,0,7,-5,0,1.4375,-0.8375,0.1875,0.501961,0.552941,0.552941,1
0.2,0.025,2,0,7,-5,0,1.4375,-0.8125,0.0125,0.501961,0.54902,0.541176,1
0.2,0.025,2,0,7,-5,0,1.4375,-0.8125,0.0375,0.494118,0.541176,0.529412,1
0.2,0.025,2,0,7,-5,0,1.4375,-0.8125,0.0625,0.478431,0.52549,0.517647,1
0.2,0.025,2,0,7,-5,0,1.4375,-0.8125,0.0875,0.482353,0.529412,0.521569,1
0.2,0.025,2,0,7,-5,0,1.4375,-0.8125,0.1125,0.482353,0.529412,0.521569,1
0.2,0.025,2,0,7,-5,0,1.4375,-0.8125,0.1375,0.478431,0.521569,0.517647,1
0.2,0.025,2,0,7,-5,0,1.4375,-0.8125,0.1625,0.490196,0.537255,0.529412,1
0.2,0.025,2,0,7,-5,0,1.4375,-0.8125,0.1875,0.494118,0.545098,0.537255,1
0.2,0.025,2,0,7,-5,0,1.4625,-0.8875,0.0125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,-5,0,1.4625,-0.8875,0.0375,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,-5,0,1.4625,-0.8875,0.0625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,-5,0,1.4625,-0.8875,0.0875,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,-5,0,1.4625,-0.8875,0.1125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,-5,0,1.4625,-0.8875,0.1375,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,-5,0,1.4625,-0.8875,0.1625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,-5,0,1.4625,-0.8875,0.1875,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,-5,0,1.4625,-0.8625,0.0125,0.517647,0.564706,0.564706,1
0.2,0.025,2,0,7,-5,0,1.4625,-0.8625,0.0375,0.533333,0.564706,0.552941,1
0.2,0.025,2,0,7,-5,0,1.4625,-0.8625,0.0625,0.52549,0.556863,0.545098,1
0.2,0.025,2,0,7,-5,0,1.4625,-0.8625,0.0875,0.494118,0.533333,0.537255,1
0.2,0.025,2,0,7,-5,0,1.4625,-0.8625,0.1125,0.498039,0.537255,0.529412,1
0.2,0.025,2,0,7,-5,0,1.4625,-0.8625,0.1375,0.490196,0.537255,0.533333,1
0.2,0.025,2,0,7,-5,0,1.4625,-0.8625,0.1625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,-5,0,1.4625,-0.8625,0.1875,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,-5,0,1.4625,-0.8375,0.0125,0.529412,0.576471,0.568627,1
0.2,0.025,2,0,7,-5,0,1.4625,-0.8375,0.0375,0.537255,0.584314,0.580392,1
0.2,0.025,2,0,7,-5,0,1.4625,-0.8375,0.0625,0.545098,0.572549,0.54902,1
0.2,0.025,2,0,7,-5,0,1.4625,-0.8375,0.0875,0.486275,0.529412,0.521569,1
0.2,0.025,2,0,7,-5,0,1.4625,-0.8375,0.1125,0.490196,0.529412,0.521569,1
0.2,0.025,2,0,7,-5,0,1.4625,-0.8375,0.1375,0.482353,0.52549,0.521569,1
0.2,0.025,2,0,7,-5,0,1.4625,-0.8375,0.1625,0.494118,0.541176,0.533333,1
0.2,0.025,2,0,7,-5,0,1.4625,-0.8375,0.1875,0.494118,0.545098,0.545098,1
0.2,0.025,2,0,7,-5,0,1.4625,-0.8125,0.0125,0.537255,0.576471,0.568627,1
0.2,0.025,2,0,7,-5,0,1.4625,-0.8125,0.0375,0.545098,0.572549,0.552941,1
0.2,0.025,2,0,7,-5,0,1.4625,-0.8125,0.0625,0.501961,0.545098,0.537255,1
0.2,0.025,2,0,7,-5,0,1.4625,-0.8125,0.0875,0.505882,0.552941,0.541176,1
0.2,0.025,2,0,7,-5,0,1.4625,-0.8125,0.1125,0.478431,0.521569,0.517647,1
0.2,0.025,2,0,7,-5,0,1.4625,-0.8125,0.1375,0.478431,0.521569,0.517647,1
0.2,0.025,2,0,7,-5,0,1.4625,-0.8125,0.1625,0.486275,0.533333,0.52549,1
0.2,0.025,2,0,7,-5,0,1.4625,-0.8125,0.1875,0.486275,0.537255,0.52549,1
0.2,0.025,2,0,7,-5,0,1.4875,-0.9125,0.0125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,-5,0,1.4875,-0.9125,0.1125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,-5,0,1.4875,-0.9125,0.1375,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,-5,0,1.4875,-0.9125,0.1625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,-5,0,1.4875,-0.9125,0.1875,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,-5,0,1.4875,-0.8875,0.0625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,-5,0,1.4875,-0.8875,0.1125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,-5,0,1.4875,-0.8875,0.1375,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,-5,0,1.4875,-0.8875,0.1625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,-5,0,1.4875,-0.8875,0.1875,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,-5,0,1.4875,-0.8625,0.0875,0.54902,0.580392,0.564706,1
0.2,0.025,2,0,7,-5,0,1.4875,-0.8625,0.1125,0.498039,0.537255,0.529412,1
0.2,0.025,2,0,7,-5,0,1.4875,-0.8625,0.1375,0.486275,0.533333,0.52549,1
0.2,0.025,2,0,7,-5,0,1.4875,-0.8625,0.1625,0.486275,0.533333,0.52549,1
0.2,0.025,2,0,7,-5,0,1.4875,-0.8625,0.1875,0.501961,0.54902,0.54902,1
0.2,0.025,2,0,7,-5,0,1.4875,-0.8375,0.0875,0.521569,0.568627,0.568627,1
0.2,0.025,2,0,7,-5,0,1.4875,-0.8375,0.1125,0.498039,0.537255,0.529412,1
0.2,0.025,2,0,7,-5,0,1.4875,-0.8375,0.1375,0.478431,0.52549,0.517647,1
0.2,0.025,2,0,7,-5,0,1.4875,-0.8375,0.1625,0.486275,0.529412,0.52549,1
0.2,0.025,2,0,7,-5,0,1.4875,-0.8375,0.1875,0.486275,0.541176,0.529412,1
0.2,0.025,2,0,7,-5,0,1.4875,-0.8125,0.1125,0.478431,0.521569,0.517647,1
0.2,0.025,2,0,7,-5,0,1.4875,-0.8125,0.1375,0.478431,0.52549,0.517647,1
0.2,0.025,2,0,7,-5,0,1.4875,-0.8125,0.1625,0.478431,0.52549,0.517647,1
0.2,0.025,2,0,7,-5,0,1.4875,-0.8125,0.1875,0.486275,0.537255,0.529412,1
0.2,0.025,2,0,7,-5,0,1.5125,-0.9125,0.0125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,-5,0,1.5125,-0.9125,0.1125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,-5,0,1.5125,-0.9125,0.1375,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,-5,0,1.5125,-0.9125,0.1625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,-5,0,1.5125,-0.9125,0.1875,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,-5,0,1.5125,-0.8875,0.1125,0.545098,0.588235,0.592157,1
0.2,0.025,2,0,7,-5,0,1.5125,-0.8875,0.1375,0.52549,0.572549,0.572549,1
0.2,0.025,2,0,7,-5,0,1.5125,-0.8875,0.1625,0.517647,0.564706,0.560784,1
0.2,0.025,2,0,7,-5,0,1.5125,-0.8875,0.1875,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,-5,0,1.5125,-0.8625,0.0125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,-5,0,1.5125,-0.8625,0.1125,0.529412,0.572549,0.576471,1
0.2,0.025,2,0,7,-5,0,1.5125,-0.8625,0.1375,0.513726,0.560784,0.556863,1
0.2,0.025,2,0,7,-5,0,1.5125,-0.8625,0.1625,0.513726,0.54902,0.541176,1
0.2,0.025,2,0,7,-5,0,1.5125,-0.8625,0.1875,0.494118,0.54902,0.537255,1
0.2,0.025,2,0,7,-5,0,1.5125,-0.8375,0.1125,0.521569,0.568627,0.564706,1
0.2,0.025,2,0,7,-5,0,1.5125,-0.8375,0.1375,0.498039,0.545098,0.537255,1
0.2,0.025,2,0,7,-5,0,1.5125,-0.8375,0.1625,0.501961,0.54902,0.545098,1
0.2,0.025,2,0,7,-5,0,1.5125,-0.8375,0.1875,0.470588,0.52549,0.517647,1
0.2,0.025,2,0,7,-5,0,1.5125,-0.8125,0.0875,0.505882,0.541176,0.541176,1
0.2,0.025,2,0,7,-5,0,1.5125,-0.8125,0.1125,0.513726,0.556863,0.552941,1
0.2,0.025,2,0,7,-5,0,1.5125,-0.8125,0.1375,0.490196,0.537255,0.533333,1
0.2,0.025,2,0,7,-5,0,1.5125,-0.8125,0.1625,0.494118,0.537255,0.533333,1
0.2,0.025,2,0,7,-5,0,1.5125,-0.8125,0.1875,0.494118,0.537255,0.533333,1
0.2,0.025,2,0,7,-5,0,1.5375,-0.8375,0.1875,0.501961,0.54902,0.54902,1
0.2,0.025,2,0,7,-5,0,1.5375,-0.8125,0.1875,0.505882,0.552941,0.552941,1
0.2,0.025,2,0,7,-5,0,1.5625,-0.9375,0.1875,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,-5,0,1.5625,-0.9125,0.1875,0.521569,0.564706,0.568627,1
0.2,0.025,2,0,7,-5,0,1.5625,-0.8875,0.1625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,-5,0,1.5625,-0.8625,0.1875,0.498039,0.541176,0.545098,1
0.2,0.025,2,0,7,-5,0,1.5625,-0.8375,0.1375,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,-5,0,1.5625,-0.8125,0.1875,0.498039,0.541176,0.541176,1
0.2,0.025,2,0,7,-5,0,1.5875,-0.9375,0.1875,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,-5,0,1.5875,-0.8625,0.1875,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,-5,0,1.5875,-0.8375,0.1625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,-5,0,1.5875,-0.8125,0.1375,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,-5,0,1.5875,-0.8125,0.1875,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,22,-5,0,4.5625,-0.8375,0.0875,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,17,9,3,3.5625,1.8125,0.7625,0.494118,0.454902,0.345098,1
0.2,0.025,2,0,17,9,3,3.5625,1.8375,0.7625,0.466667,0.427451,0.329412,1
0.2,0.025,2,0,17,9,3,3.5875,1.8375,0.7625,0.486275,0.447059,0.341176,1
0.2,0.025,2,0,17,9,3,3.5875,1.8625,0.7625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,23,-7,0,4.6125,-1.2875,0.1875,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,16,8,3,3.2125,1.6375,0.7375,0.584314,0.517647,0.388235,1
0.2,0.025,2,0,16,8,3,3.2375,1.6375,0.7375,0.345098,0.380392,0.360784,1
0.2,0.025,2,0,16,8,3,3.2375,1.6625,0.7375,0.121569,0.0627451,0,1
0.2,0.025,2,0,8,-3,1,1.6125,-0.5875,0.3625,0.541176,0.556863,0.564706,1
0.2,0.025,2,0,8,-3,1,1.6375,-0.5875,0.3625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,-3,1,1.6375,-0.4875,0.3375,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,-3,1,1.6375,-0.4625,0.3875,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,-3,1,1.6375,-0.4375,0.3625,0.545098,0.533333,0.537255,1
0.2,0.025,2,0,8,-3,1,1.6375,-0.4375,0.3875,0.52549,0.513726,0.517647,1
0.2,0.025,2,0,8,-3,1,1.6375,-0.4125,0.3625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,-3,1,1.6625,-0.4875,0.3625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,-3,1,1.6625,-0.4375,0.3625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,-3,1,1.6625,-0.4375,0.3875,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,-3,1,1.4375,-0.5875,0.2375,0.552941,0.580392,0.580392,1
0.2,0.025,2,0,7,-3,1,1.4375,-0.5375,0.2125,0.552941,0.560784,0.564706,1
0.2,0.025,2,0,7,-3,1,1.4375,-0.5125,0.2125,0.556863,0.560784,0.560784,1
0.2,0.025,2,0,7,-3,1,1.4375,-0.4625,0.2125,0.564706,0.556863,0.564706,1
0.2,0.025,2,0,7,-3,1,1.4375,-0.4375,0.2125,0.572549,0.564706,0.564706,1
0.2,0.025,2,0,7,-3,1,1.4375,-0.4125,0.2125,0.580392,0.560784,0.564706,1
0.2,0.025,2,0,7,-3,1,1.4625,-0.5875,0.2125,0.545098,0.560784,0.560784,1
0.2,0.025,2,0,7,-3,1,1.4625,-0.5875,0.2375,0.552941,0.572549,0.572549,1
