BlockSize_m,VoxelSize_m,LayerType,Clear,IndexX,IndexY,IndexZ,CenterX,CenterY,CenterZ,ColorR,ColorG,ColorB,ColorA
0.2,0.025,2,0,8,-5,-2,1.7625,-0.9375,-0.2375,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,-5,-2,1.7625,-0.9375,-0.2125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,-5,-2,1.7625,-0.9125,-0.2875,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,-5,-2,1.7625,-0.9125,-0.2625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,-5,-2,1.7625,-0.9125,-0.2375,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,-5,-2,1.7625,-0.9125,-0.2125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,-5,-2,1.7625,-0.8875,-0.2875,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,-5,-2,1.7625,-0.8875,-0.2625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,-5,-2,1.7625,-0.8875,-0.2375,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,-5,-2,1.7625,-0.8875,-0.2125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,-5,-2,1.7625,-0.8625,-0.2875,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,-5,-2,1.7625,-0.8625,-0.2625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,-5,-2,1.7625,-0.8625,-0.2375,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,-5,-2,1.7625,-0.8625,-0.2125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,-5,-2,1.7625,-0.8375,-0.3375,0.466667,0.494118,0.439216,1
0.2,0.025,2,0,8,-5,-2,1.7625,-0.8375,-0.2875,0.34902,0.403922,0.356863,1
0.2,0.025,2,0,8,-5,-2,1.7625,-0.8375,-0.2625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,-5,-2,1.7625,-0.8375,-0.2375,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,-5,-2,1.7625,-0.8375,-0.2125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,-5,-2,1.7625,-0.8125,-0.3375,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,-5,-2,1.7625,-0.8125,-0.2875,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,-5,-2,1.7625,-0.8125,-0.2625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,-5,-2,1.7625,-0.8125,-0.2375,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,8,-5,-2,1.7625,-0.8125,-0.2125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,20,-3,-1,4.0125,-0.5875,-0.1375,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,20,-3,-1,4.0125,-0.5875,-0.1125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,20,-3,-1,4.0125,-0.5625,-0.0875,0.611765,0.556863,0.494118,1
0.2,0.025,2,0,20,-3,-1,4.0125,-0.5625,-0.0125,0.701961,0.580392,0.470588,1
0.2,0.025,2,0,20,-3,-1,4.0125,-0.5375,-0.0625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,20,-3,-1,4.0125,-0.5375,-0.0125,0.698039,0.568627,0.458824,1
0.2,0.025,2,0,20,-3,-1,4.0125,-0.5125,-0.0875,0.52549,0.352941,0.207843,1
0.2,0.025,2,0,20,-3,-1,4.0125,-0.5125,-0.0625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,20,-3,-1,4.0125,-0.5125,-0.0375,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,20,-3,-1,4.0375,-0.5875,-0.1375,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,20,-3,-1,4.0375,-0.5875,-0.1125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,20,-3,-1,4.0375,-0.5875,-0.0875,0.505882,0.458824,0.407843,1
0.2,0.025,2,0,20,-3,-1,4.0375,-0.5875,-0.0625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,20,-3,-1,4.0375,-0.5875,-0.0375,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,20,-3,-1,4.0375,-0.5625,-0.0125,0.701961,0.580392,0.470588,1
0.2,0.025,2,0,20,-3,-1,4.0375,-0.5375,-0.0625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,20,-3,-1,4.0375,-0.5375,-0.0375,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,20,-3,-1,4.0375,-0.5375,-0.0125,0.698039,0.568627,0.458824,1
0.2,0.025,2,0,20,-3,-1,4.0375,-0.5125,-0.0875,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,20,-3,-1,4.0375,-0.5125,-0.0625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,22,-10,6,4.5375,-1.9125,1.3875,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,22,-10,6,4.5875,-1.9625,1.3875,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,20,-5,-2,4.0125,-0.8375,-0.3125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,20,-5,-2,4.0375,-0.8625,-0.2625,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,17,2,4,3.5625,0.5375,0.8875,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,17,2,4,3.5625,0.5375,0.9125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,17,2,4,3.5875,0.5125,0.9375,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,17,2,4,3.5875,0.5375,0.8875,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,17,2,4,3.5875,0.5375,0.9375,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,17,2,4,3.5875,0.5875,0.8875,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,17,2,4,3.5875,0.5875,0.9125,0.498039,0.498039,0.498039,1
0.2,0.025,2,0,7,-2,-2,1.5125,-0.3875,-0.3875,0.568627,0.568627,0.568627,1
0.2,0.025,2,0,7,-2,-2,1.5125,-0.3875,-0.3625,0.572549,0.572549,0.572549,1
0.2,0.025,2,0,7,-2,-2,1.5125,-0.3625,-0.3625,0.580392,0.568627,0.572549,1
0.2,0.025,2,0,7,-2,-2,1.5125,-0.3375,-0.3875,0.576471,0.572549,0.572549,1
0.2,0.025,2,0,7,-2,-2,1.5125,-0.3125,-0.3625,0.588235,0.576471,0.580392,1
0.2,0.025,2,0,7,-2,-2,1.5125,-0.2875,-0.3875,0.592157,0.584314,0.584314,1
0.2,0.025,2,0,7,-2,-2,1.5125,-0.2875,-0.3625,0.592157,0.580392,0.584314,1
0.2,0.025,2,0,7,-2,-2,1.5125,-0.2375,-0.3625,0.588235,0.568627,0.572549,1
0.2,0.025,2,0,7,-2,-2,1.5125,-0.2375,-0.3375,0.592157,0.564706,0.572549,1
0.2,0.025,2,0,7,-2,-2,1.5125,-0.2125,-0.3875,0.6,0.580392,0.584314,1
0.2,0.025,2,0,7,-2,-2,1.5375,-0.3875,-0.3875,0.568627,0.564706,0.564706,1
0.2,0.025,2,0,7,-2,-2,1.5375,-0.3875,-0.3625,0.564706,0.564706,0.564706,1
0.2,0.025,2,0,7,-2,-2,1.5375,-0.3875,-0.3375,0.560784,0.556863,0.560784,1
0.2,0.025,2,0,7,-2,-2,1.5375,-0.3625,-0.3875,0.568627,0.568627,0.568627,1
0.2,0.025,2,0,7,-2,-2,1.5375,-0.3625,-0.3625,0.572549,0.560784,0.564706,1
0.2,0.025,2,0,7,-2,-2,1.5375,-0.3625,-0.3375,0.560784,0.552941,0.556863,1
0.2,0.025,2,0,7,-2,-2,1.5375,-0.3375,-0.3875,0.576471,0.568627,0.572549,1
0.2,0.025,2,0,7,-2,-2,1.5375,-0.3375,-0.3625,0.572549,0.564706,0.568627,1
0.2,0.025,2,0,7,-2,-2,1.5375,-0.3375,-0.3375,0.564706,0.556863,0.560784,1
0.2,0.025,2,0,7,-2,-2,1.5375,-0.3125,-0.3875,0.588235,0.580392,0.580392,1
0.2,0.025,2,0,7,-2,-2,1.5375,-0.3125,-0.3625,0.584314,0.576471,0.580392,1
0.2,0.025,2,0,7,-2,-2,1.5375,-0.3125,-0.3375,0.576471,0.556863,0.564706,1
0.2,0.025,2,0,7,-2,-2,1.5375,-0.2875,-0.3875,0.592157,0.584314,0.584314,1
0.2,0.025,2,0,7,-2,-2,1.5375,-0.2875,-0.3625,0.588235,0.568627,0.572549,1
0.2,0.025,2,0,7,-2,-2,1.5375,-0.2875,-0.3375,0.584314,0.560784,0.568627,1
0.2,0.025,2,0,7,-2,-2,1.5375,-0.2625,-0.3875,0.592157,0.572549,0.576471,1
0.2,0.025,2,0,7,-2,-2,1.5375,-0.2625,-0.3625,0.584314,0.568627,0.572549,1
0.2,0.025,2,0,7,-2,-2,1.5375,-0.2625,-0.3375,0.592157,0.560784,0.572549,1
0.2,0.025,2,0,7,-2,-2,1.5375,-0.2375,-0.3875,0.592157,0.572549,0.576471,1
0.2,0.025,2,0,7,-2,-2,1.5375,-0.2375,-0.3625,0.588235,0.560784,0.568627,1
0.2,0.025,2,0,7,-2,-2,1.5375,-0.2375,-0.3375,0.592157,0.564706,0.572549,1
0.2,0.025,2,0,7,-2,-2,1.5375,-0.2125,-0.3875,0.592157,0.572549,0.576471,1
0.2,0.025,2,0,7,-2,-2,1.5375,-0.2125,-0.3625,0.596078,0.568627,0.576471,1
0.2,0.025,2,0,7,-2,-2,1.5375,-0.2125,-0.3375,0.6,0.568627,0.576471,1
0.2,0.025,2,0,7,-2,-2,1.5625,-0.3875,-0.3875,0.568627,0.568627,0.568627,1
0.2,0.025,2,0,7,-2,-2,1.5625,-0.3875,-0.3625,0.564706,0.556863,0.560784,1
0.2,0.025,2,0,7,-2,-2,1.5625,-0.3875,-0.3375,0.564706,0.556863,0.560784,1
0.2,0.025,2,0,7,-2,-2,1.5625,-0.3875,-0.3125,0.564706,0.556863,0.556863,1
0.2,0.025,2,0,7,-2,-2,1.5625,-0.3625,-0.3875,0.584314,0.572549,0.576471,1
0.2,0.025,2,0,7,-2,-2,1.5625,-0.3625,-0.3625,0.572549,0.564706,0.568627,1
0.2,0.025,2,0,7,-2,-2,1.5625,-0.3625,-0.3375,0.560784,0.552941,0.556863,1
0.2,0.025,2,0,7,-2,-2,1.5625,-0.3625,-0.3125,0.564706,0.545098,0.54902,1
0.2,0.025,2,0,7,-2,-2,1.5625,-0.3625,-0.2875,0.560784,0.545098,0.54902,1
0.2,0.025,2,0,7,-2,-2,1.5625,-0.3375,-0.3875,0.576471,0.568627,0.568627,1
0.2,0.025,2,0,7,-2,-2,1.5625,-0.3375,-0.3625,0.576471,0.564706,0.568627,1
0.2,0.025,2,0,7,-2,-2,1.5625,-0.3375,-0.3375,0.568627,0.556863,0.560784,1
0.2,0.025,2,0,7,-2,-2,1.5625,-0.3375,-0.3125,0.576471,0.556863,0.564706,1
0.2,0.025,2,0,7,-2,-2,1.5625,-0.3125,-0.3875,0.588235,0.580392,0.580392,1
0.2,0.025,2,0,7,-2,-2,1.5625,-0.3125,-0.3625,0.588235,0.572549,0.576471,1
0.2,0.025,2,0,7,-2,-2,1.5625,-0.3125,-0.3375,0.580392,0.560784,0.568627,1
0.2,0.025,2,0,7,-2,-2,1.5625,-0.3125,-0.3125,0.580392,0.552941,0.564706,1
0.2,0.025,2,0,7,-2,-2,1.5625,-0.2875,-0.3875,0.592157,0.580392,0.580392,1
0.2,0.025,2,0,7,-2,-2,1.5625,-0.2875,-0.3625,0.588235,0.568627,0.572549,1
0.2,0.025,2,0,7,-2,-2,1.5625,-0.2875,-0.3375,0.592157,0.560784,0.572549,1
0.2,0.025,2,0,7,-2,-2,1.5625,-0.2875,-0.3125,0.580392,0.552941,0.556863,1
0.2,0.025,2,0,7,-2,-2,1.5625,-0.2625,-0.3875,0.588235,0.572549,0.576471,1
0.2,0.025,2,0,7,-2,-2,1.5625,-0.2625,-0.3625,0.584314,0.564706,0.572549,1
0.2,0.025,2,0,7,-2,-2,1.5625,-0.2625,-0.3375,0.588235,0.556863,0.568627,1
0.2,0.025,2,0,7,-2,-2,1.5625,-0.2625,-0.3125,0.588235,0.552941,0.560784,1
0.2,0.025,2,0,7,-2,-2,1.5625,-0.2375,-0.3875,0.588235,0.572549,0.576471,1
0.2,0.025,2,0,7,-2,-2,1.5625,-0.2375,-0.3625,0.592157,0.564706,0.572549,1
0.2,0.025,2,0,7,-2,-2,1.5625,-0.2375,-0.3375,0.596078,0.564706,0.576471,1
0.2,0.025,2,0,7,-2,-2,1.5625,-0.2125,-0.3875,0.592157,0.572549,0.580392,1
0.2,0.025,2,0,7,-2,-2,1.5625,-0.2125,-0.3625,0.596078,0.568627,0.576471,1
0.2,0.025,2,0,7,-2,-2,1.5625,-0.2125,-0.3375,0.6,0.564706,0.576471,1
0.2,0.025,2,0,7,-2,-2,1.5875,-0.3875,-0.3875,0.572549,0.572549,0.572549,1
0.2,0.025,2,0,7,-2,-2,1.5875,-0.3875,-0.3625,0.564706,0.556863,0.560784,1
0.2,0.025,2,0,7,-2,-2,1.5875,-0.3875,-0.3375,0.556863,0.54902,0.54902,1
0.2,0.025,2,0,7,-2,-2,1.5875,-0.3875,-0.3125,0.560784,0.54902,0.556863,1
0.2,0.025,2,0,7,-2,-2,1.5875,-0.3875,-0.2875,0.560784,0.541176,0.54902,1
0.2,0.025,2,0,7,-2,-2,1.5875,-0.3875,-0.2625,0.552941,0.533333,0.541176,1
0.2,0.025,2,0,7,-2,-2,1.5875,-0.3875,-0.2375,0.564706,0.537255,0.545098,1
0.2,0.025,2,0,7,-2,-2,1.5875,-0.3875,-0.2125,0.568627,0.541176,0.54902,1
0.2,0.025,2,0,7,-2,-2,1.5875,-0.3625,-0.3875,0.576471,0.564706,0.564706,1
0.2,0.025,2,0,7,-2,-2,1.5875,-0.3625,-0.3625,0.564706,0.556863,0.560784,1
0.2,0.025,2,0,7,-2,-2,1.5875,-0.3625,-0.3375,0.560784,0.552941,0.556863,1
0.2,0.025,2,0,7,-2,-2,1.5875,-0.3625,-0.3125,0.568627,0.54902,0.552941,1
0.2,0.025,2,0,7,-2,-2,1.5875,-0.3625,-0.2875,0.564706,0.545098,0.54902,1
0.2,0.025,2,0,7,-2,-2,1.5875,-0.3625,-0.2625,0.560784,0.533333,0.541176,1
0.2,0.025,2,0,7,-2,-2,1.5875,-0.3625,-0.2375,0.560784,0.529412,0.541176,1
0.2,0.025,2,0,7,-2,-2,1.5875,-0.3625,-0.2125,0.564706,0.537255,0.545098,1
0.2,0.025,2,0,7,-2,-2,1.5875,-0.3375,-0.3875,0.576471,0.564706,0.568627,1
0.2,0.025,2,0,7,-2,-2,1.5875,-0.3375,-0.3625,0.576471,0.564706,0.568627,1
0.2,0.025,2,0,7,-2,-2,1.5875,-0.3375,-0.3375,0.576471,0.556863,0.560784,1
0.2,0.025,2,0,7,-2,-2,1.5875,-0.3375,-0.3125,0.568627,0.54902,0.556863,1
0.2,0.025,2,0,7,-2,-2,1.5875,-0.3375,-0.2875,0.572549,0.545098,0.556863,1
0.2,0.025,2,0,7,-2,-2,1.5875,-0.3375,-0.2625,0.564706,0.537255,0.537255,1
0.2,0.025,2,0,7,-2,-2,1.5875,-0.3375,-0.2375,0.572549,0.537255,0.541176,1
0.2,0.025,2,0,7,-2,-2,1.5875,-0.3375,-0.2125,0.564706,0.529412,0.529412,1
0.2,0.025,2,0,7,-2,-2,1.5875,-0.3125,-0.3875,0.592157,0.580392,0.584314,1
0.2,0.025,2,0,7,-2,-2,1.5875,-0.3125,-0.3625,0.580392,0.564706,0.568627,1
0.2,0.025,2,0,7,-2,-2,1.5875,-0.3125,-0.3375,0.576471,0.556863,0.564706,1
0.2,0.025,2,0,7,-2,-2,1.5875,-0.3125,-0.3125,0.572549,0.545098,0.556863,1
0.2,0.025,2,0,7,-2,-2,1.5875,-0.3125,-0.2875,0.576471,0.54902,0.560784,1
0.2,0.025,2,0,7,-2,-2,1.5875,-0.3125,-0.2625,0.576471,0.537255,0.541176,1
0.2,0.025,2,0,7,-2,-2,1.5875,-0.3125,-0.2375,0.572549,0.537255,0.541176,1
0.2,0.025,2,0,7,-2,-2,1.5875,-0.3125,-0.2125,0.576471,0.533333,0.541176,1
0.2,0.025,2,0,7,-2,-2,1.5875,-0.2875,-0.3875,0.6,0.584314,0.588235,1
0.2,0.025,2,0,7,-2,-2,1.5875,-0.2875,-0.3625,0.580392,0.560784,0.568627,1
0.2,0.025,2,0,7,-2,-2,1.5875,-0.2875,-0.3375,0.584314,0.556863,0.568627,1
0.2,0.025,2,0,7,-2,-2,1.5875,-0.2875,-0.3125,0.584314,0.552941,0.560784,1
0.2,0.025,2,0,7,-2,-2,1.5875,-0.2875,-0.2875,0.592157,0.556863,0.564706,1
0.2,0.025,2,0,7,-2,-2,1.5875,-0.2875,-0.2625,0.576471,0.537255,0.541176,1
0.2,0.025,2,0,7,-2,-2,1.5875,-0.2875,-0.2375,0.580392,0.537255,0.545098,1
0.2,0.025,2,0,7,-2,-2,1.5875,-0.2875,-0.2125,0.576471,0.529412,0.537255,1
0.2,0.025,2,0,7,-2,-2,1.5875,-0.2625,-0.3875,0.588235,0.568627,0.572549,1
0.2,0.025,2,0,7,-2,-2,1.5875,-0.2625,-0.3625,0.584314,0.556863,0.568627,1
0.2,0.025,2,0,7,-2,-2,1.5875,-0.2625,-0.3375,0.592157,0.564706,0.572549,1
0.2,0.025,2,0,7,-2,-2,1.5875,-0.2625,-0.3125,0.592157,0.556863,0.564706,1
0.2,0.025,2,0,7,-2,-2,1.5875,-0.2625,-0.2875,0.592157,0.556863,0.564706,1
0.2,0.025,2,0,7,-2,-2,1.5875,-0.2625,-0.2625,0.580392,0.537255,0.541176,1
0.2,0.025,2,0,7,-2,-2,1.5875,-0.2625,-0.2375,0.592157,0.54902,0.556863,1
0.2,0.025,2,0,7,-2,-2,1.5875,-0.2625,-0.2125,0.576471,0.529412,0.537255,1
0.2,0.025,2,0,7,-2,-2,1.5875,-0.2375,-0.3875,0.584314,0.564706,0.568627,1
0.2,0.025,2,0,7,-2,-2,1.5875,-0.2375,-0.3625,0.596078,0.568627,0.576471,1
0.2,0.025,2,0,7,-2,-2,1.5875,-0.2375,-0.3375,0.592157,0.560784,0.572549,1
0.2,0.025,2,0,7,-2,-2,1.5875,-0.2375,-0.3125,0.596078,0.556863,0.568627,1
0.2,0.025,2,0,7,-2,-2,1.5875,-0.2375,-0.2875,0.607843,0.564706,0.572549,1
0.2,0.025,2,0,7,-2,-2,1.5875,-0.2375,-0.2625,0.607843,0.560784,0.568627,1
0.2,0.025,2,0,7,-2,-2,1.5875,-0.2375,-0.2375,0.603922,0.556863,0.564706,1
0.2,0.025,2,0,7,-2,-2,1.5875,-0.2375,-0.2125,0.592157,0.537255,0.545098,1
0.2,0.025,2,0,7,-2,-2,1.5875,-0.2125,-0.3875,0.596078,0.572549,0.580392,1
0.2,0.025,2,0,7,-2,-2,1.5875,-0.2125,-0.3625,0.596078,0.568627,0.576471,1
0.2,0.025,2,0,7,-2,-2,1.5875,-0.2125,-0.3375,0.611765,0.572549,0.584314,1
0.2,0.025,2,0,7,-2,-2,1.5875,-0.2125,-0.3125,0.615686,0.576471,0.592157,1
0.2,0.025,2,0,7,-2,-2,1.5875,-0.2125,-0.2875,0.619608,0.572549,0.584314,1
0.2,0.025,2,0,7,-2,-2,1.5875,-0.2125,-0.2625,0.619608,0.572549,0.580392,1
0.2,0.025,2,0,7,-2,-2,1.5875,-0.2125,-0.2375,0.623529,0.568627,0.576471,1
0.2,0.025,2,0,7,-2,-2,1.5875,-0.2125,-0.2125,0.6,0.545098,0.552941,1
0.2,0.025,2,0,8,-2,-2,1.6125,-0.3875,-0.3875,0.568627,0.568627,0.568627,1
0.2,0.025,2,0,8,-2,-2,1.6125,-0.3875,-0.3625,0.560784,0.552941,0.556863,1
0.2,0.025,2,0,8,-2,-2,1.6125,-0.3875,-0.3375,0.556863,0.54902,0.552941,1
0.2,0.025,2,0,8,-2,-2,1.6125,-0.3875,-0.3125,0.564706,0.545098,0.54902,1
0.2,0.025,2,0,8,-2,-2,1.6125,-0.3875,-0.2875,0.552941,0.537255,0.541176,1
0.2,0.025,2,0,8,-2,-2,1.6125,-0.3875,-0.2625,0.556863,0.537255,0.545098,1
0.2,0.025,2,0,8,-2,-2,1.6125,-0.3875,-0.2375,0.556863,0.529412,0.541176,1
0.2,0.025,2,0,8,-2,-2,1.6125,-0.3875,-0.2125,0.564706,0.537255,0.545098,1
0.2,0.025,2,0,8,-2,-2,1.6125,-0.3625,-0.3875,0.584314,0.572549,0.572549,1
0.2,0.025,2,0,8,-2,-2,1.6125,-0.3625,-0.3625,0.572549,0.560784,0.564706,1
0.2,0.025,2,0,8,-2,-2,1.6125,-0.3625,-0.3375,0.564706,0.54902,0.552941,1
0.2,0.025,2,0,8,-2,-2,1.6125,-0.3625,-0.3125,0.560784,0.541176,0.545098,1
0.2,0.025,2,0,8,-2,-2,1.6125,-0.3625,-0.2875,0.568627,0.541176,0.552941,1
0.2,0.025,2,0,8,-2,-2,1.6125,-0.3625,-0.2625,0.564706,0.537255,0.545098,1
0.2,0.025,2,0,8,-2,-2,1.6125,-0.3625,-0.2375,0.564706,0.537255,0.545098,1
0.2,0.025,2,0,8,-2,-2,1.6125,-0.3625,-0.2125,0.560784,0.52549,0.537255,1
0.2,0.025,2,0,8,-2,-2,1.6125,-0.3375,-0.3875,0.584314,0.572549,0.576471,1
0.2,0.025,2,0,8,-2,-2,1.6125,-0.3375,-0.3625,0.580392,0.568627,0.572549,1
0.2,0.025,2,0,8,-2,-2,1.6125,-0.3375,-0.3375,0.572549,0.552941,0.560784,1
0.2,0.025,2,0,8,-2,-2,1.6125,-0.3375,-0.3125,0.568627,0.545098,0.556863,1
0.2,0.025,2,0,8,-2,-2,1.6125,-0.3375,-0.2875,0.572549,0.545098,0.552941,1
0.2,0.025,2,0,8,-2,-2,1.6125,-0.3375,-0.2625,0.568627,0.537255,0.541176,1
0.2,0.025,2,0,8,-2,-2,1.6125,-0.3375,-0.2375,0.576471,0.537255,0.545098,1
0.2,0.025,2,0,8,-2,-2,1.6125,-0.3375,-0.2125,0.556863,0.521569,0.52549,1
0.2,0.025,2,0,8,-2,-2,1.6125,-0.3125,-0.3875,0.588235,0.576471,0.576471,1
0.2,0.025,2,0,8,-2,-2,1.6125,-0.3125,-0.3625,0.584314,0.564706,0.572549,1
0.2,0.025,2,0,8,-2,-2,1.6125,-0.3125,-0.3375,0.584314,0.560784,0.568627,1
0.2,0.025,2,0,8,-2,-2,1.6125,-0.3125,-0.3125,0.572549,0.545098,0.552941,1
0.2,0.025,2,0,8,-2,-2,1.6125,-0.3125,-0.2875,0.580392,0.541176,0.556863,1
0.2,0.025,2,0,8,-2,-2,1.6125,-0.3125,-0.2625,0.572549,0.537255,0.541176,1
0.2,0.025,2,0,8,-2,-2,1.6125,-0.3125,-0.2375,0.576471,0.537255,0.541176,1
0.2,0.025,2,0,8,-2,-2,1.6125,-0.3125,-0.2125,0.572549,0.52549,0.533333,1
0.2,0.025,2,0,8,-2,-2,1.6125,-0.2875,-0.3875,0.592157,0.568627,0.576471,1
0.2,0.025,2,0,8,-2,-2,1.6125,-0.2875,-0.3625,0.584314,0.560784,0.568627,1
0.2,0.025,2,0,8,-2,-2,1.6125,-0.2875,-0.3375,0.592157,0.564706,0.572549,1
0.2,0.025,2,0,8,-2,-2,1.6125,-0.2875,-0.3125,0.584314,0.552941,0.564706,1
0.2,0.025,2,0,8,-2,-2,1.6125,-0.2875,-0.2875,0.596078,0.560784,0.564706,1
0.2,0.025,2,0,8,-2,-2,1.6125,-0.2875,-0.2625,0.580392,0.541176,0.545098,1
0.2,0.025,2,0,8,-2,-2,1.6125,-0.2875,-0.2375,0.592157,0.545098,0.552941,1
0.2,0.025,2,0,8,-2,-2,1.6125,-0.2875,-0.2125,0.572549,0.52549,0.533333,1
0.2,0.025,2,0,8,-2,-2,1.6125,-0.2625,-0.3875,0.588235,0.568627,0.572549,1
0.2,0.025,2,0,8,-2,-2,1.6125,-0.2625,-0.3625,0.588235,0.560784,0.568627,1
0.2,0.025,2,0,8,-2,-2,1.6125,-0.2625,-0.3375,0.596078,0.564706,0.576471,1
0.2,0.025,2,0,8,-2,-2,1.6125,-0.2625,-0.3125,0.592157,0.556863,0.564706,1
0.2,0.025,2,0,8,-2,-2,1.6125,-0.2625,-0.2875,0.592157,0.556863,0.564706,1
0.2,0.025,2,0,8,-2,-2,1.6125,-0.2625,-0.2625,0.580392,0.537255,0.541176,1
0.2,0.025,2,0,8,-2,-2,1.6125,-0.2625,-0.2375,0.596078,0.54902,0.556863,1
0.2,0.025,2,0,8,-2,-2,1.6125,-0.2625,-0.2125,0.572549,0.52549,0.533333,1
0.2,0.025,2,0,8,-2,-2,1.6125,-0.2375,-0.3875,0.592157,0.568627,0.572549,1
0.2,0.025,2,0,8,-2,-2,1.6125,-0.2375,-0.3625,0.596078,0.564706,0.576471,1
0.2,0.025,2,0,8,-2,-2,1.6125,-0.2375,-0.3375,0.6,0.568627,0.572549,1
0.2,0.025,2,0,8,-2,-2,1.6125,-0.2375,-0.3125,0.596078,0.556863,0.568627,1
0.2,0.025,2,0,8,-2,-2,1.6125,-0.2375,-0.2875,0.611765,0.564706,0.576471,1
0.2,0.025,2,0,8,-2,-2,1.6125,-0.2375,-0.2625,0.607843,0.564706,0.568627,1
0.2,0.025,2,0,8,-2,-2,1.6125,-0.2375,-0.2375,0.611765,0.560784,0.568627,1
0.2,0.025,2,0,8,-2,-2,1.6125,-0.2375,-0.2125,0.588235,0.533333,0.541176,1
0.2,0.025,2,0,8,-2,-2,1.6125,-0.2125,-0.3875,0.607843,0.580392,0.588235,1
0.2,0.025,2,0,8,-2,-2,1.6125,-0.2125,-0.3625,0.6,0.572549,0.580392,1
0.2,0.025,2,0,8,-2,-2,1.6125,-0.2125,-0.3375,0.619608,0.584314,0.596078,1
0.2,0.025,2,0,8,-2,-2,1.6125,-0.2125,-0.3125,0.619608,0.576471,0.588235,1
0.2,0.025,2,0,8,-2,-2,1.6125,-0.2125,-0.2875,0.619608,0.572549,0.588235,1
0.2,0.025,2,0,8,-2,-2,1.6125,-0.2125,-0.2625,0.611765,0.568627,0.576471,1
0.2,0.025,2,0,8,-2,-2,1.6125,-0.2125,-0.2375,0.619608,0.564706,0.572549,1
0.2,0.025,2,0,8,-2,-2,1.6125,-0.2125,-0.2125,0.592157,0.537255,0.545098,1
0.2,0.025,2,0,8,-2,-2,1.6375,-0.3875,-0.3875,0.572549,0.564706,0.568627,1
0.2,0.025,2,0,8,-2,-2,1.6375,-0.3875,-0.3625,0.564706,0.556863,0.560784,1
0.2,0.025,2,0,8,-2,-2,1.6375,-0.3875,-0.3375,0.556863,0.545098,0.54902,1
0.2,0.025,2,0,8,-2,-2,1.6375,-0.3875,-0.3125,0.556863,0.541176,0.545098,1
0.2,0.025,2,0,8,-2,-2,1.6375,-0.3875,-0.2875,0.54902,0.529412,0.537255,1
0.2,0.025,2,0,8,-2,-2,1.6375,-0.3875,-0.2625,0.556863,0.52549,0.537255,1
0.2,0.025,2,0,8,-2,-2,1.6375,-0.3875,-0.2375,0.568627,0.541176,0.54902,1
0.2,0.025,2,0,8,-2,-2,1.6375,-0.3875,-0.2125,0.560784,0.533333,0.541176,1
0.2,0.025,2,0,8,-2,-2,1.6375,-0.3625,-0.3875,0.580392,0.572549,0.572549,1
0.2,0.025,2,0,8,-2,-2,1.6375,-0.3625,-0.3625,0.568627,0.556863,0.560784,1
