BlockSize_m,VoxelSize_m,LayerType,Clear,IndexX,IndexY,IndexZ,CenterX,CenterY,CenterZ,ColorR,ColorG,ColorB,ColorA
0.4,0.05,2,0,4,2,1,1.825,1.025,0.625,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,1,1.825,1.075,0.425,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,1,1.825,1.075,0.475,0.337255,0.329412,0.254902,1
0.4,0.05,2,0,4,2,1,1.825,1.075,0.525,0.352941,0.4,0.384314,1
0.4,0.05,2,0,4,2,1,1.825,1.075,0.575,0.364706,0.411765,0.407843,1
0.4,0.05,2,0,4,2,1,1.825,1.075,0.625,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,1,1.875,0.825,0.625,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,1,1.875,0.875,0.625,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,1,1.875,0.925,0.625,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,1,1.875,0.975,0.575,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,1,1.875,0.975,0.625,0.635294,0.607843,0.533333,1
0.4,0.05,2,0,4,2,1,1.875,1.025,0.625,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,1,1.875,1.075,0.575,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,1,1.875,1.075,0.625,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,1,1.875,1.125,0.575,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,1,1.875,1.125,0.625,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,1,1.925,0.925,0.625,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,1,1.925,0.975,0.625,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,1,1.925,1.025,0.625,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,1,1.925,1.075,0.625,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,1,1.925,1.125,0.475,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,1,1.925,1.125,0.625,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,11,-4,-4,4.525,-1.475,-1.225,0.262745,0.27451,0.219608,1
0.4,0.05,2,0,11,-4,-4,4.525,-1.425,-1.275,0.478431,0.45098,0.372549,1
0.4,0.05,2,0,11,-4,-4,4.525,-1.425,-1.225,0.458824,0.443137,0.376471,1
0.4,0.05,2,0,11,-4,-4,4.525,-1.375,-1.225,0.470588,0.443137,0.384314,1
0.4,0.05,2,0,11,-4,-4,4.525,-1.325,-1.275,0.498039,0.470588,0.403922,1
0.4,0.05,2,0,11,-4,-4,4.525,-1.325,-1.225,0.462745,0.439216,0.376471,1
0.4,0.05,2,0,11,-4,-4,4.525,-1.275,-1.325,0.309804,0.305882,0.254902,1
0.4,0.05,2,0,11,-4,-4,4.525,-1.275,-1.275,0.486275,0.454902,0.388235,1
0.4,0.05,2,0,11,-4,-4,4.525,-1.275,-1.225,0.470588,0.443137,0.384314,1
0.4,0.05,2,0,11,-4,-4,4.525,-1.225,-1.275,0.364706,0.360784,0.309804,1
0.4,0.05,2,0,11,-4,-4,4.525,-1.225,-1.225,0.34902,0.356863,0.309804,1
0.4,0.05,2,0,11,-4,-4,4.575,-1.475,-1.275,0.454902,0.482353,0.482353,1
0.4,0.05,2,0,11,-4,-4,4.575,-1.475,-1.225,0.239216,0.254902,0.203922,1
0.4,0.05,2,0,11,-4,-4,4.575,-1.425,-1.275,0.486275,0.462745,0.4,1
0.4,0.05,2,0,11,-4,-4,4.575,-1.425,-1.225,0.482353,0.458824,0.4,1
0.4,0.05,2,0,11,-4,-4,4.575,-1.375,-1.275,0.47451,0.447059,0.388235,1
0.4,0.05,2,0,11,-4,-4,4.575,-1.375,-1.225,0.470588,0.447059,0.384314,1
0.4,0.05,2,0,11,-4,-4,4.575,-1.325,-1.325,0.388235,0.392157,0.341176,1
0.4,0.05,2,0,11,-4,-4,4.575,-1.325,-1.275,0.490196,0.462745,0.396078,1
0.4,0.05,2,0,11,-4,-4,4.575,-1.325,-1.225,0.466667,0.443137,0.380392,1
0.4,0.05,2,0,11,-4,-4,4.575,-1.275,-1.325,0.215686,0.211765,0.168627,1
0.4,0.05,2,0,11,-4,-4,4.575,-1.275,-1.275,0.498039,0.466667,0.4,1
0.4,0.05,2,0,11,-4,-4,4.575,-1.275,-1.225,0.290196,0.298039,0.25098,1
0.4,0.05,2,0,11,-4,-4,4.625,-1.475,-1.275,0.470588,0.45098,0.384314,1
0.4,0.05,2,0,11,-4,-4,4.625,-1.475,-1.225,0.447059,0.431373,0.372549,1
0.4,0.05,2,0,11,-4,-4,4.625,-1.425,-1.275,0.490196,0.466667,0.403922,1
0.4,0.05,2,0,11,-4,-4,4.625,-1.425,-1.225,0.529412,0.498039,0.435294,1
0.4,0.05,2,0,11,-4,-4,4.625,-1.375,-1.275,0.490196,0.466667,0.4,1
0.4,0.05,2,0,11,-4,-4,4.625,-1.375,-1.225,0.47451,0.454902,0.392157,1
0.4,0.05,2,0,11,-4,-4,4.625,-1.325,-1.325,0.431373,0.4,0.32549,1
0.4,0.05,2,0,11,-4,-4,4.625,-1.325,-1.275,0.486275,0.458824,0.392157,1
0.4,0.05,2,0,11,-4,-4,4.625,-1.325,-1.225,0.482353,0.454902,0.392157,1
0.4,0.05,2,0,11,-4,-4,4.625,-1.275,-1.325,0.223529,0.203922,0.164706,1
0.4,0.05,2,0,11,-4,-4,4.625,-1.275,-1.275,0.317647,0.321569,0.278431,1
0.4,0.05,2,0,11,-4,-4,4.625,-1.275,-1.225,0.47451,0.45098,0.388235,1
0.4,0.05,2,0,11,-4,-4,4.675,-1.525,-1.275,0.27451,0.286275,0.227451,1
0.4,0.05,2,0,11,-4,-4,4.675,-1.475,-1.325,0.211765,0.219608,0.176471,1
0.4,0.05,2,0,11,-4,-4,4.675,-1.475,-1.275,0.462745,0.443137,0.380392,1
0.4,0.05,2,0,11,-4,-4,4.675,-1.475,-1.225,0.47451,0.454902,0.4,1
0.4,0.05,2,0,11,-4,-4,4.675,-1.425,-1.275,0.466667,0.447059,0.384314,1
0.4,0.05,2,0,11,-4,-4,4.675,-1.375,-1.325,0.486275,0.458824,0.376471,1
0.4,0.05,2,0,11,-4,-4,4.675,-1.375,-1.275,0.466667,0.439216,0.376471,1
0.4,0.05,2,0,11,-4,-4,4.675,-1.375,-1.225,0.478431,0.462745,0.4,1
0.4,0.05,2,0,11,-4,-4,4.675,-1.325,-1.375,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,11,-4,-4,4.675,-1.325,-1.325,0.486275,0.45098,0.376471,1
0.4,0.05,2,0,11,-4,-4,4.675,-1.325,-1.275,0.470588,0.439216,0.372549,1
0.4,0.05,2,0,11,-4,-4,4.675,-1.325,-1.225,0.478431,0.45098,0.388235,1
0.4,0.05,2,0,11,-4,-4,4.675,-1.275,-1.275,0.341176,0.34902,0.298039,1
0.4,0.05,2,0,11,-5,-4,4.525,-1.975,-1.525,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,11,-5,-4,4.525,-1.975,-1.475,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,11,-5,-4,4.525,-1.975,-1.425,0.203922,0.203922,0.168627,1
0.4,0.05,2,0,11,-5,-4,4.525,-1.925,-1.475,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,11,-5,-4,4.575,-1.975,-1.525,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,11,-5,-4,4.625,-1.975,-1.525,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,10,-3,-4,4.125,-1.175,-1.225,0.247059,0.25098,0.223529,1
0.4,0.05,2,0,10,-3,-4,4.125,-1.125,-1.225,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,10,-3,-4,4.125,-1.025,-1.225,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,3,0,0,1.475,0.025,0.025,0.545098,0.552941,0.533333,1
0.4,0.05,2,0,3,0,0,1.475,0.025,0.075,0.556863,0.521569,0.529412,1
0.4,0.05,2,0,3,0,0,1.475,0.075,0.025,0.556863,0.580392,0.592157,1
0.4,0.05,2,0,3,0,0,1.475,0.075,0.075,0.576471,0.533333,0.545098,1
0.4,0.05,2,0,3,0,0,1.475,0.125,0.025,0.568627,0.584314,0.572549,1
0.4,0.05,2,0,3,0,0,1.475,0.175,0.025,0.509804,0.501961,0.494118,1
0.4,0.05,2,0,3,0,0,1.475,0.225,0.025,0.572549,0.517647,0.537255,1
0.4,0.05,2,0,3,0,0,1.475,0.275,0.025,0.556863,0.509804,0.52549,1
0.4,0.05,2,0,3,0,0,1.475,0.325,0.025,0.545098,0.505882,0.517647,1
0.4,0.05,2,0,3,0,0,1.475,0.375,0.025,0.529412,0.494118,0.501961,1
0.4,0.05,2,0,3,0,0,1.525,0.025,0.025,0.54902,0.564706,0.54902,1
0.4,0.05,2,0,3,0,0,1.525,0.025,0.075,0.556863,0.52549,0.537255,1
0.4,0.05,2,0,3,0,0,1.525,0.025,0.125,0.580392,0.517647,0.529412,1
0.4,0.05,2,0,3,0,0,1.525,0.025,0.175,0.584314,0.521569,0.537255,1
0.4,0.05,2,0,3,0,0,1.525,0.025,0.225,0.568627,0.509804,0.52549,1
0.4,0.05,2,0,3,0,0,1.525,0.075,0.025,0.584314,0.603922,0.603922,1
0.4,0.05,2,0,3,0,0,1.525,0.075,0.075,0.572549,0.533333,0.545098,1
0.4,0.05,2,0,3,0,0,1.525,0.075,0.125,0.588235,0.529412,0.541176,1
0.4,0.05,2,0,3,0,0,1.525,0.075,0.175,0.568627,0.505882,0.521569,1
0.4,0.05,2,0,3,0,0,1.525,0.075,0.225,0.572549,0.513726,0.529412,1
0.4,0.05,2,0,3,0,0,1.525,0.125,0.025,0.54902,0.564706,0.545098,1
0.4,0.05,2,0,3,0,0,1.525,0.125,0.075,0.560784,0.513726,0.517647,1
0.4,0.05,2,0,3,0,0,1.525,0.125,0.125,0.564706,0.509804,0.521569,1
0.4,0.05,2,0,3,0,0,1.525,0.125,0.175,0.560784,0.505882,0.52549,1
0.4,0.05,2,0,3,0,0,1.525,0.125,0.225,0.580392,0.529412,0.545098,1
0.4,0.05,2,0,3,0,0,1.525,0.175,0.025,0.501961,0.486275,0.478431,1
0.4,0.05,2,0,3,0,0,1.525,0.175,0.075,0.576471,0.517647,0.537255,1
0.4,0.05,2,0,3,0,0,1.525,0.175,0.125,0.576471,0.521569,0.541176,1
0.4,0.05,2,0,3,0,0,1.525,0.175,0.175,0.572549,0.517647,0.533333,1
0.4,0.05,2,0,3,0,0,1.525,0.175,0.225,0.580392,0.533333,0.541176,1
0.4,0.05,2,0,3,0,0,1.525,0.225,0.025,0.576471,0.52549,0.537255,1
0.4,0.05,2,0,3,0,0,1.525,0.225,0.075,0.572549,0.517647,0.529412,1
0.4,0.05,2,0,3,0,0,1.525,0.225,0.125,0.568627,0.513726,0.529412,1
0.4,0.05,2,0,3,0,0,1.525,0.225,0.175,0.576471,0.529412,0.541176,1
0.4,0.05,2,0,3,0,0,1.525,0.225,0.225,0.576471,0.529412,0.541176,1
0.4,0.05,2,0,3,0,0,1.525,0.275,0.025,0.564706,0.513726,0.529412,1
0.4,0.05,2,0,3,0,0,1.525,0.275,0.075,0.564706,0.513726,0.52549,1
0.4,0.05,2,0,3,0,0,1.525,0.275,0.125,0.560784,0.513726,0.529412,1
0.4,0.05,2,0,3,0,0,1.525,0.275,0.175,0.564706,0.52549,0.529412,1
0.4,0.05,2,0,3,0,0,1.525,0.275,0.225,0.552941,0.517647,0.529412,1
0.4,0.05,2,0,3,0,0,1.525,0.325,0.025,0.54902,0.505882,0.517647,1
0.4,0.05,2,0,3,0,0,1.525,0.325,0.075,0.537255,0.501961,0.505882,1
0.4,0.05,2,0,3,0,0,1.525,0.325,0.125,0.533333,0.498039,0.501961,1
0.4,0.05,2,0,3,0,0,1.525,0.325,0.175,0.533333,0.494118,0.498039,1
0.4,0.05,2,0,3,0,0,1.525,0.325,0.225,0.521569,0.498039,0.494118,1
0.4,0.05,2,0,3,0,0,1.525,0.375,0.025,0.533333,0.501961,0.509804,1
0.4,0.05,2,0,3,0,0,1.525,0.375,0.075,0.52549,0.486275,0.490196,1
0.4,0.05,2,0,3,0,0,1.525,0.375,0.125,0.505882,0.478431,0.478431,1
0.4,0.05,2,0,3,0,0,1.525,0.375,0.175,0.498039,0.470588,0.470588,1
0.4,0.05,2,0,3,0,0,1.525,0.375,0.225,0.478431,0.458824,0.454902,1
0.4,0.05,2,0,3,0,0,1.575,0.025,0.025,0.572549,0.521569,0.521569,1
0.4,0.05,2,0,3,0,0,1.575,0.025,0.075,0.556863,0.533333,0.537255,1
0.4,0.05,2,0,3,0,0,1.575,0.025,0.125,0.588235,0.52549,0.537255,1
0.4,0.05,2,0,3,0,0,1.575,0.025,0.175,0.568627,0.501961,0.52549,1
0.4,0.05,2,0,3,0,0,1.575,0.025,0.225,0.560784,0.501961,0.517647,1
0.4,0.05,2,0,3,0,0,1.575,0.025,0.275,0.568627,0.513726,0.521569,1
0.4,0.05,2,0,3,0,0,1.575,0.025,0.325,0.560784,0.513726,0.521569,1
0.4,0.05,2,0,3,0,0,1.575,0.075,0.025,0.631373,0.572549,0.509804,1
0.4,0.05,2,0,3,0,0,1.575,0.075,0.075,0.576471,0.54902,0.560784,1
0.4,0.05,2,0,3,0,0,1.575,0.075,0.125,0.592157,0.529412,0.541176,1
0.4,0.05,2,0,3,0,0,1.575,0.075,0.175,0.568627,0.505882,0.521569,1
0.4,0.05,2,0,3,0,0,1.575,0.075,0.225,0.564706,0.509804,0.52549,1
0.4,0.05,2,0,3,0,0,1.575,0.075,0.275,0.564706,0.517647,0.529412,1
0.4,0.05,2,0,3,0,0,1.575,0.075,0.325,0.556863,0.513726,0.521569,1
0.4,0.05,2,0,3,0,0,1.575,0.125,0.025,0.517647,0.521569,0.494118,1
0.4,0.05,2,0,3,0,0,1.575,0.125,0.075,0.545098,0.501961,0.505882,1
0.4,0.05,2,0,3,0,0,1.575,0.125,0.125,0.564706,0.509804,0.521569,1
0.4,0.05,2,0,3,0,0,1.575,0.125,0.175,0.560784,0.501961,0.521569,1
0.4,0.05,2,0,3,0,0,1.575,0.125,0.225,0.580392,0.52549,0.545098,1
0.4,0.05,2,0,3,0,0,1.575,0.125,0.275,0.564706,0.517647,0.529412,1
0.4,0.05,2,0,3,0,0,1.575,0.175,0.025,0.509804,0.505882,0.490196,1
0.4,0.05,2,0,3,0,0,1.575,0.175,0.075,0.576471,0.517647,0.537255,1
0.4,0.05,2,0,3,0,0,1.575,0.175,0.125,0.568627,0.509804,0.529412,1
0.4,0.05,2,0,3,0,0,1.575,0.175,0.175,0.572549,0.517647,0.537255,1
0.4,0.05,2,0,3,0,0,1.575,0.175,0.225,0.576471,0.529412,0.541176,1
0.4,0.05,2,0,3,0,0,1.575,0.175,0.275,0.568627,0.52549,0.533333,1
0.4,0.05,2,0,3,0,0,1.575,0.175,0.325,0.556863,0.517647,0.521569,1
0.4,0.05,2,0,3,0,0,1.575,0.225,0.025,0.576471,0.52549,0.541176,1
0.4,0.05,2,0,3,0,0,1.575,0.225,0.075,0.572549,0.517647,0.533333,1
0.4,0.05,2,0,3,0,0,1.575,0.225,0.125,0.576471,0.521569,0.537255,1
0.4,0.05,2,0,3,0,0,1.575,0.225,0.175,0.572549,0.52549,0.541176,1
0.4,0.05,2,0,3,0,0,1.575,0.225,0.225,0.580392,0.533333,0.545098,1
0.4,0.05,2,0,3,0,0,1.575,0.225,0.275,0.564706,0.529412,0.533333,1
0.4,0.05,2,0,3,0,0,1.575,0.225,0.325,0.568627,0.533333,0.533333,1
0.4,0.05,2,0,3,0,0,1.575,0.275,0.025,0.564706,0.513726,0.529412,1
0.4,0.05,2,0,3,0,0,1.575,0.275,0.075,0.560784,0.509804,0.52549,1
0.4,0.05,2,0,3,0,0,1.575,0.275,0.125,0.560784,0.513726,0.52549,1
0.4,0.05,2,0,3,0,0,1.575,0.275,0.175,0.572549,0.52549,0.533333,1
0.4,0.05,2,0,3,0,0,1.575,0.275,0.225,0.568627,0.529412,0.545098,1
0.4,0.05,2,0,3,0,0,1.575,0.275,0.275,0.556863,0.521569,0.529412,1
0.4,0.05,2,0,3,0,0,1.575,0.275,0.325,0.529412,0.501961,0.501961,1
0.4,0.05,2,0,3,0,0,1.575,0.325,0.025,0.552941,0.505882,0.521569,1
0.4,0.05,2,0,3,0,0,1.575,0.325,0.075,0.545098,0.498039,0.505882,1
0.4,0.05,2,0,3,0,0,1.575,0.325,0.125,0.541176,0.501961,0.509804,1
0.4,0.05,2,0,3,0,0,1.575,0.325,0.175,0.541176,0.505882,0.505882,1
0.4,0.05,2,0,3,0,0,1.575,0.325,0.225,0.533333,0.501961,0.501961,1
0.4,0.05,2,0,3,0,0,1.575,0.325,0.275,0.521569,0.494118,0.494118,1
0.4,0.05,2,0,3,0,0,1.575,0.325,0.325,0.494118,0.478431,0.47451,1
0.4,0.05,2,0,3,0,0,1.575,0.375,0.025,0.537255,0.501961,0.509804,1
0.4,0.05,2,0,3,0,0,1.575,0.375,0.075,0.52549,0.490196,0.498039,1
0.4,0.05,2,0,3,0,0,1.575,0.375,0.125,0.517647,0.482353,0.486275,1
0.4,0.05,2,0,3,0,0,1.575,0.375,0.175,0.513726,0.486275,0.486275,1
0.4,0.05,2,0,3,0,0,1.575,0.375,0.225,0.501961,0.478431,0.47451,1
0.4,0.05,2,0,3,0,0,1.575,0.375,0.275,0.486275,0.470588,0.466667,1
0.4,0.05,2,0,3,0,0,1.575,0.375,0.325,0.470588,0.462745,0.458824,1
0.4,0.05,2,0,11,-8,-4,4.625,-2.825,-1.475,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,11,-8,-4,4.625,-2.825,-1.425,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,11,-8,-4,4.625,-2.825,-1.375,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,11,-8,-4,4.625,-2.825,-1.325,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,11,-8,-4,4.625,-2.825,-1.225,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,11,-8,-4,4.675,-2.875,-1.575,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,11,-8,-4,4.675,-2.875,-1.525,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,11,-8,-4,4.675,-2.875,-1.475,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,11,-8,-4,4.675,-2.875,-1.425,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,11,-8,-4,4.675,-2.875,-1.375,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,11,-8,-4,4.675,-2.875,-1.325,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,11,-8,-4,4.675,-2.825,-1.575,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,11,-8,-4,4.675,-2.825,-1.525,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,11,-8,-4,4.675,-2.825,-1.475,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,11,-8,-4,4.675,-2.825,-1.425,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,11,-8,-4,4.675,-2.825,-1.375,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,11,-8,-4,4.675,-2.825,-1.325,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,11,-8,-4,4.675,-2.825,-1.275,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,11,-8,-4,4.675,-2.825,-1.225,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,11,5,2,4.675,2.225,1.075,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,11,6,3,4.675,2.425,1.325,0.337255,0.309804,0.215686,1
0.4,0.05,2,0,11,6,3,4.675,2.475,1.325,0.341176,0.317647,0.215686,1
0.4,0.05,2,0,11,5,3,4.625,2.125,1.275,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,11,5,3,4.625,2.275,1.325,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,11,5,3,4.625,2.325,1.275,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,11,5,3,4.625,2.375,1.275,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,11,5,3,4.675,2.225,1.225,0.45098,0.411765,0.309804,1
0.4,0.05,2,0,11,5,3,4.675,2.275,1.425,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,11,5,3,4.675,2.325,1.325,0.4,0.372549,0.27451,1
0.4,0.05,2,0,11,5,3,4.675,2.375,1.275,0.407843,0.372549,0.27451,1
0.4,0.05,2,0,7,1,-3,2.975,0.575,-0.925,0.54902,0.466667,0.364706,1
0.4,0.05,2,0,7,1,-3,3.025,0.425,-1.025,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,7,1,-3,3.025,0.475,-1.025,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,7,1,-3,3.025,0.525,-1.025,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,7,1,-3,3.025,0.575,-1.025,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,7,1,-3,3.025,0.575,-0.975,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,7,1,-3,3.025,0.675,-0.975,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,7,1,-3,3.025,0.725,-0.975,0.552941,0.486275,0.396078,1
0.4,0.05,2,0,7,1,-3,3.175,0.425,-1.075,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,7,1,-3,3.175,0.425,-0.975,0.411765,0.356863,0.286275,1
0.4,0.05,2,0,7,1,-3,3.175,0.425,-0.925,0.435294,0.368627,0.298039,1
0.4,0.05,2,0,7,1,-3,3.175,0.475,-1.075,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,7,1,-3,3.175,0.475,-0.975,0.623529,0.533333,0.435294,1
0.4,0.05,2,0,7,1,-3,3.175,0.475,-0.925,0.627451,0.537255,0.435294,1
0.4,0.05,2,0,7,1,-3,3.175,0.525,-1.075,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,7,1,-3,3.175,0.525,-1.025,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,7,1,-3,3.175,0.525,-0.975,0.643137,0.552941,0.45098,1
0.4,0.05,2,0,7,1,-3,3.175,0.525,-0.925,0.635294,0.54902,0.443137,1
0.4,0.05,2,0,7,1,-3,3.175,0.575,-1.075,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,7,1,-3,3.175,0.575,-1.025,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,7,1,-3,3.175,0.575,-0.975,0.596078,0.513726,0.407843,1
0.4,0.05,2,0,7,1,-3,3.175,0.575,-0.925,0.603922,0.521569,0.419608,1
0.4,0.05,2,0,7,1,-3,3.175,0.625,-1.075,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,7,1,-3,3.175,0.625,-1.025,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,7,1,-3,3.175,0.625,-0.975,0.635294,0.54902,0.431373,1
0.4,0.05,2,0,7,1,-3,3.175,0.675,-1.075,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,7,1,-3,3.175,0.675,-1.025,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,7,1,-3,3.175,0.675,-0.975,0.6,0.533333,0.435294,1
0.4,0.05,2,0,7,1,-3,3.175,0.725,-1.075,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,7,1,-3,3.175,0.725,-1.025,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,7,1,-3,3.175,0.775,-1.075,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,7,1,-3,3.175,0.775,-1.025,0.556863,0.490196,0.403922,1
0.4,0.05,2,0,4,0,-1,1.625,0.025,-0.125,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,0,-1,1.625,0.075,-0.125,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,0,-1,1.625,0.125,-0.125,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,0,-1,1.625,0.125,-0.025,0.721569,0.615686,0.545098,1
0.4,0.05,2,0,4,0,-1,1.625,0.175,-0.175,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,0,-1,1.625,0.175,-0.125,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,0,-1,1.625,0.175,-0.075,0.803922,0.686275,0.588235,1
0.4,0.05,2,0,4,0,-1,1.625,0.175,-0.025,0.741176,0.635294,0.541176,1
0.4,0.05,2,0,4,0,-1,1.625,0.225,-0.175,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,0,-1,1.625,0.225,-0.125,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,0,-1,1.625,0.225,-0.075,0.764706,0.65098,0.552941,1
0.4,0.05,2,0,4,0,-1,1.625,0.225,-0.025,0.631373,0.564706,0.568627,1
0.4,0.05,2,0,4,0,-1,1.625,0.275,-0.325,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,0,-1,1.625,0.275,-0.275,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,0,-1,1.625,0.275,-0.225,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,0,-1,1.625,0.275,-0.175,0.752941,0.639216,0.533333,1
0.4,0.05,2,0,4,0,-1,1.625,0.275,-0.125,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,0,-1,1.625,0.275,-0.075,0.709804,0.6,0.498039,1
0.4,0.05,2,0,4,0,-1,1.625,0.275,-0.025,0.592157,0.537255,0.545098,1
0.4,0.05,2,0,4,0,-1,1.625,0.325,-0.375,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,0,-1,1.625,0.325,-0.325,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,0,-1,1.625,0.325,-0.275,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,0,-1,1.625,0.325,-0.225,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,0,-1,1.625,0.325,-0.175,0.713726,0.603922,0.501961,1
0.4,0.05,2,0,4,0,-1,1.625,0.325,-0.125,0.701961,0.592157,0.490196,1
0.4,0.05,2,0,4,0,-1,1.625,0.325,-0.075,0.603922,0.537255,0.517647,1
0.4,0.05,2,0,4,0,-1,1.625,0.325,-0.025,0.580392,0.52549,0.52549,1
0.4,0.05,2,0,4,0,-1,1.625,0.375,-0.375,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,0,-1,1.625,0.375,-0.325,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,0,-1,1.625,0.375,-0.275,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,0,-1,1.625,0.375,-0.225,0.65098,0.556863,0.458824,1
0.4,0.05,2,0,4,0,-1,1.625,0.375,-0.175,0.698039,0.596078,0.490196,1
0.4,0.05,2,0,4,0,-1,1.625,0.375,-0.125,0.678431,0.576471,0.470588,1
0.4,0.05,2,0,4,0,-1,1.625,0.375,-0.075,0.584314,0.533333,0.509804,1
0.4,0.05,2,0,4,0,-1,1.625,0.375,-0.025,0.572549,0.517647,0.494118,1
0.4,0.05,2,0,4,0,-1,1.675,0.225,-0.025,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,0,-1,1.675,0.275,-0.175,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,0,-1,1.675,0.275,-0.025,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,0,-1,1.675,0.325,-0.075,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,0,-1,1.675,0.325,-0.025,0.694118,0.584314,0.478431,1
