BlockSize_m,VoxelSize_m,LayerType,Clear,IndexX,IndexY,IndexZ,CenterX,CenterY,CenterZ,ColorR,ColorG,ColorB,ColorA
0.4,0.05,2,0,4,1,0,1.925,0.775,0.125,0.360784,0.396078,0.388235,1
0.4,0.05,2,0,4,1,0,1.925,0.775,0.175,0.380392,0.403922,0.376471,1
0.4,0.05,2,0,4,1,0,1.925,0.775,0.225,0.478431,0.435294,0.329412,1
0.4,0.05,2,0,4,1,0,1.925,0.775,0.275,0.427451,0.423529,0.364706,1
0.4,0.05,2,0,4,1,0,1.925,0.775,0.325,0.458824,0.427451,0.32549,1
0.4,0.05,2,0,4,1,0,1.925,0.775,0.375,0.403922,0.427451,0.384314,1
0.4,0.05,2,0,4,1,0,1.975,0.425,0.075,0.462745,0.411765,0.384314,1
0.4,0.05,2,0,4,1,0,1.975,0.475,0.225,0.521569,0.470588,0.419608,1
0.4,0.05,2,0,4,1,0,1.975,0.525,0.075,0.662745,0.670588,0.678431,1
0.4,0.05,2,0,4,1,0,1.975,0.575,0.075,0.654902,0.698039,0.709804,1
0.4,0.05,2,0,4,1,0,1.975,0.575,0.125,0.552941,0.470588,0.364706,1
0.4,0.05,2,0,4,1,0,1.975,0.575,0.225,0.435294,0.396078,0.341176,1
0.4,0.05,2,0,4,1,0,1.975,0.625,0.075,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,1,0,1.975,0.625,0.125,0.541176,0.458824,0.364706,1
0.4,0.05,2,0,4,1,0,1.975,0.625,0.175,0.533333,0.462745,0.360784,1
0.4,0.05,2,0,4,1,0,1.975,0.675,0.125,0.533333,0.466667,0.364706,1
0.4,0.05,2,0,4,1,0,1.975,0.675,0.225,0.505882,0.447059,0.345098,1
0.4,0.05,2,0,4,1,0,1.975,0.725,0.025,0.521569,0.45098,0.341176,1
0.4,0.05,2,0,4,1,0,1.975,0.725,0.075,0.52549,0.45098,0.341176,1
0.4,0.05,2,0,4,1,0,1.975,0.725,0.225,0.501961,0.447059,0.345098,1
0.4,0.05,2,0,4,1,0,1.975,0.725,0.375,0.266667,0.258824,0.223529,1
0.4,0.05,2,0,4,1,0,1.975,0.775,0.075,0.419608,0.415686,0.376471,1
0.4,0.05,2,0,4,1,0,1.975,0.775,0.125,0.509804,0.454902,0.34902,1
0.4,0.05,2,0,5,1,0,2.025,0.425,0.075,0.270588,0.278431,0.329412,1
0.4,0.05,2,0,5,1,0,2.025,0.475,0.125,0.533333,0.486275,0.454902,1
0.4,0.05,2,0,5,1,0,2.025,0.475,0.225,0.52549,0.478431,0.45098,1
0.4,0.05,2,0,5,1,0,2.025,0.525,0.075,0.6,0.627451,0.647059,1
0.4,0.05,2,0,5,1,0,2.025,0.525,0.125,0.592157,0.615686,0.635294,1
0.4,0.05,2,0,5,1,0,2.025,0.525,0.175,0.423529,0.435294,0.47451,1
0.4,0.05,2,0,5,1,0,2.025,0.525,0.225,0.509804,0.458824,0.407843,1
0.4,0.05,2,0,5,1,0,2.025,0.575,0.075,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,1,0,2.025,0.575,0.125,0.560784,0.596078,0.6,1
0.4,0.05,2,0,5,1,0,2.025,0.575,0.175,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,1,0,2.025,0.575,0.225,0.580392,0.494118,0.388235,1
0.4,0.05,2,0,5,1,0,2.025,0.625,0.075,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,1,0,2.025,0.625,0.125,0.552941,0.470588,0.372549,1
0.4,0.05,2,0,5,1,0,2.025,0.675,0.075,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,1,0,2.025,0.675,0.125,0.545098,0.47451,0.364706,1
0.4,0.05,2,0,5,1,0,2.025,0.675,0.225,0.545098,0.47451,0.364706,1
0.4,0.05,2,0,5,1,0,2.025,0.725,0.075,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,1,0,2.025,0.725,0.125,0.541176,0.470588,0.360784,1
0.4,0.05,2,0,5,1,0,2.025,0.725,0.225,0.54902,0.47451,0.364706,1
0.4,0.05,2,0,5,1,0,2.025,0.725,0.325,0.509804,0.458824,0.360784,1
0.4,0.05,2,0,5,1,0,2.025,0.775,0.025,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,1,0,2.025,0.775,0.075,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,1,0,2.025,0.775,0.125,0.533333,0.462745,0.352941,1
0.4,0.05,2,0,5,3,0,2.025,1.225,0.025,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,3,0,2.025,1.225,0.075,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,3,0,2.025,1.225,0.125,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,3,0,2.025,1.225,0.175,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,3,0,2.025,1.225,0.225,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,3,0,2.025,1.225,0.275,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,3,0,2.025,1.225,0.325,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,3,0,2.025,1.225,0.375,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,3,0,2.075,1.225,0.025,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,3,0,2.075,1.225,0.325,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,3,0,2.075,1.225,0.375,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,3,0,2.125,1.225,0.025,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,3,0,2.125,1.225,0.075,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,3,0,2.125,1.225,0.125,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,3,0,2.125,1.225,0.175,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,3,0,2.125,1.225,0.225,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,3,0,2.125,1.225,0.275,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,3,0,2.125,1.225,0.325,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,3,0,2.125,1.225,0.375,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,3,0,2.125,1.275,0.025,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,3,0,2.125,1.275,0.075,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,3,0,2.125,1.275,0.125,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,3,0,2.125,1.275,0.275,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,3,0,2.125,1.275,0.325,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,3,0,2.125,1.275,0.375,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,3,0,2.175,1.275,0.025,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,3,0,2.175,1.275,0.225,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,3,0,2.175,1.275,0.275,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,3,0,2.175,1.275,0.325,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,3,0,2.175,1.275,0.375,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,3,0,2.175,1.325,0.025,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,3,0,2.175,1.325,0.075,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,3,0,2.175,1.325,0.125,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,3,0,2.175,1.325,0.275,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,3,0,2.175,1.325,0.325,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,3,0,2.175,1.325,0.375,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,3,0,2.275,1.325,0.175,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,2,-2,2.025,1.125,-0.675,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,5,2,-2,2.025,1.175,-0.425,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,3,2,-2,1.575,0.825,-0.525,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,3,-1,0,1.325,-0.175,0.025,0.792157,0.654902,0.635294,1
0.4,0.05,2,0,3,-1,0,1.325,-0.125,0.025,0.85098,0.768627,0.784314,1
0.4,0.05,2,0,3,-1,0,1.325,-0.075,0.025,0.803922,0.733333,0.745098,1
0.4,0.05,2,0,3,-1,0,1.325,-0.025,0.025,0.827451,0.745098,0.772549,1
0.4,0.05,2,0,3,-1,0,1.375,-0.175,0.025,0.8,0.666667,0.639216,1
0.4,0.05,2,0,3,-1,0,1.375,-0.175,0.075,0.843137,0.756863,0.768627,1
0.4,0.05,2,0,3,-1,0,1.375,-0.175,0.125,0.74902,0.580392,0.498039,1
0.4,0.05,2,0,3,-1,0,1.375,-0.125,0.025,0.85098,0.764706,0.780392,1
0.4,0.05,2,0,3,-1,0,1.375,-0.125,0.075,0.803922,0.658824,0.615686,1
0.4,0.05,2,0,3,-1,0,1.375,-0.125,0.125,0.756863,0.584314,0.501961,1
0.4,0.05,2,0,3,-1,0,1.375,-0.075,0.025,0.847059,0.764706,0.784314,1
0.4,0.05,2,0,3,-1,0,1.375,-0.075,0.075,0.792157,0.635294,0.580392,1
0.4,0.05,2,0,3,-1,0,1.375,-0.075,0.125,0.772549,0.588235,0.509804,1
0.4,0.05,2,0,3,-1,0,1.375,-0.025,0.025,0.839216,0.741176,0.764706,1
0.4,0.05,2,0,3,-1,0,1.375,-0.025,0.075,0.792157,0.627451,0.572549,1
0.4,0.05,2,0,3,-1,0,1.375,-0.025,0.125,0.780392,0.596078,0.52549,1
0.4,0.05,2,0,3,-1,0,1.425,-0.175,0.025,0.807843,0.678431,0.658824,1
0.4,0.05,2,0,3,-1,0,1.425,-0.175,0.075,0.85098,0.772549,0.796078,1
0.4,0.05,2,0,3,-1,0,1.425,-0.175,0.125,0.760784,0.588235,0.505882,1
0.4,0.05,2,0,3,-1,0,1.425,-0.125,0.025,0.854902,0.768627,0.788235,1
0.4,0.05,2,0,3,-1,0,1.425,-0.125,0.075,0.792157,0.654902,0.615686,1
0.4,0.05,2,0,3,-1,0,1.425,-0.125,0.125,0.768627,0.588235,0.509804,1
0.4,0.05,2,0,3,-1,0,1.425,-0.075,0.025,0.847059,0.764706,0.788235,1
0.4,0.05,2,0,3,-1,0,1.425,-0.075,0.075,0.752941,0.596078,0.541176,1
0.4,0.05,2,0,3,-1,0,1.425,-0.075,0.125,0.768627,0.588235,0.513726,1
0.4,0.05,2,0,3,-1,0,1.425,-0.025,0.025,0.843137,0.741176,0.768627,1
0.4,0.05,2,0,3,-1,0,1.425,-0.025,0.075,0.788235,0.627451,0.572549,1
0.4,0.05,2,0,3,-1,0,1.425,-0.025,0.125,0.776471,0.592157,0.517647,1
0.4,0.05,2,0,3,-1,0,1.475,-0.225,0.025,0.72549,0.560784,0.501961,1
0.4,0.05,2,0,3,-1,0,1.475,-0.175,0.025,0.807843,0.686275,0.67451,1
0.4,0.05,2,0,3,-1,0,1.475,-0.175,0.075,0.858824,0.784314,0.811765,1
0.4,0.05,2,0,3,-1,0,1.475,-0.175,0.125,0.764706,0.588235,0.505882,1
0.4,0.05,2,0,3,-1,0,1.475,-0.175,0.175,0.733333,0.572549,0.498039,1
0.4,0.05,2,0,3,-1,0,1.475,-0.125,0.025,0.854902,0.772549,0.788235,1
0.4,0.05,2,0,3,-1,0,1.475,-0.125,0.075,0.807843,0.666667,0.627451,1
0.4,0.05,2,0,3,-1,0,1.475,-0.125,0.125,0.768627,0.592157,0.509804,1
0.4,0.05,2,0,3,-1,0,1.475,-0.075,0.025,0.847059,0.760784,0.780392,1
0.4,0.05,2,0,3,-1,0,1.475,-0.075,0.075,0.8,0.639216,0.584314,1
0.4,0.05,2,0,3,-1,0,1.475,-0.075,0.125,0.764706,0.584314,0.505882,1
0.4,0.05,2,0,3,-1,0,1.475,-0.025,0.025,0.85098,0.752941,0.772549,1
0.4,0.05,2,0,3,-1,0,1.475,-0.025,0.075,0.792157,0.631373,0.576471,1
0.4,0.05,2,0,3,-1,0,1.475,-0.025,0.125,0.768627,0.592157,0.517647,1
0.4,0.05,2,0,3,-1,0,1.525,-0.225,0.075,0.737255,0.682353,0.717647,1
0.4,0.05,2,0,3,-1,0,1.525,-0.225,0.125,0.65098,0.513726,0.454902,1
0.4,0.05,2,0,3,-1,0,1.525,-0.175,0.025,0.807843,0.686275,0.670588,1
0.4,0.05,2,0,3,-1,0,1.525,-0.175,0.075,0.866667,0.796078,0.823529,1
0.4,0.05,2,0,3,-1,0,1.525,-0.175,0.125,0.772549,0.607843,0.537255,1
0.4,0.05,2,0,3,-1,0,1.525,-0.175,0.175,0.745098,0.572549,0.498039,1
0.4,0.05,2,0,3,-1,0,1.525,-0.125,0.025,0.827451,0.74902,0.756863,1
0.4,0.05,2,0,3,-1,0,1.525,-0.125,0.075,0.803922,0.662745,0.627451,1
0.4,0.05,2,0,3,-1,0,1.525,-0.125,0.125,0.764706,0.588235,0.513726,1
0.4,0.05,2,0,3,-1,0,1.525,-0.125,0.175,0.72549,0.568627,0.505882,1
0.4,0.05,2,0,3,-1,0,1.525,-0.075,0.025,0.831373,0.74902,0.764706,1
0.4,0.05,2,0,3,-1,0,1.525,-0.075,0.075,0.768627,0.611765,0.560784,1
0.4,0.05,2,0,3,-1,0,1.525,-0.075,0.125,0.772549,0.588235,0.517647,1
0.4,0.05,2,0,3,-1,0,1.525,-0.025,0.025,0.854902,0.745098,0.772549,1
0.4,0.05,2,0,3,-1,0,1.525,-0.025,0.075,0.792157,0.631373,0.576471,1
0.4,0.05,2,0,3,-1,0,1.525,-0.025,0.125,0.772549,0.592157,0.517647,1
0.4,0.05,2,0,4,2,-2,1.625,0.825,-0.525,0.4,0.462745,0.458824,1
0.4,0.05,2,0,4,2,-2,1.625,0.825,-0.475,0.407843,0.47451,0.470588,1
0.4,0.05,2,0,4,2,-2,1.625,0.825,-0.425,0.407843,0.470588,0.466667,1
0.4,0.05,2,0,4,2,-2,1.625,0.875,-0.525,0.411765,0.482353,0.478431,1
0.4,0.05,2,0,4,2,-2,1.625,0.875,-0.475,0.4,0.47451,0.466667,1
0.4,0.05,2,0,4,2,-2,1.625,0.875,-0.425,0.396078,0.470588,0.462745,1
0.4,0.05,2,0,4,2,-2,1.625,0.925,-0.525,0.407843,0.478431,0.482353,1
0.4,0.05,2,0,4,2,-2,1.625,0.925,-0.475,0.396078,0.462745,0.458824,1
0.4,0.05,2,0,4,2,-2,1.625,0.925,-0.425,0.392157,0.462745,0.454902,1
0.4,0.05,2,0,4,2,-2,1.625,0.975,-0.525,0.435294,0.505882,0.505882,1
0.4,0.05,2,0,4,2,-2,1.625,0.975,-0.475,0.403922,0.466667,0.462745,1
0.4,0.05,2,0,4,2,-2,1.625,0.975,-0.425,0.419608,0.482353,0.482353,1
0.4,0.05,2,0,4,2,-2,1.675,0.825,-0.525,0.403922,0.466667,0.462745,1
0.4,0.05,2,0,4,2,-2,1.675,0.825,-0.475,0.415686,0.478431,0.470588,1
0.4,0.05,2,0,4,2,-2,1.675,0.825,-0.425,0.419608,0.482353,0.47451,1
0.4,0.05,2,0,4,2,-2,1.675,0.875,-0.525,0.403922,0.47451,0.470588,1
0.4,0.05,2,0,4,2,-2,1.675,0.875,-0.475,0.4,0.470588,0.462745,1
0.4,0.05,2,0,4,2,-2,1.675,0.875,-0.425,0.388235,0.462745,0.454902,1
0.4,0.05,2,0,4,2,-2,1.675,0.925,-0.525,0.396078,0.470588,0.462745,1
0.4,0.05,2,0,4,2,-2,1.675,0.925,-0.475,0.396078,0.466667,0.458824,1
0.4,0.05,2,0,4,2,-2,1.675,0.925,-0.425,0.396078,0.466667,0.462745,1
0.4,0.05,2,0,4,2,-2,1.675,0.975,-0.525,0.403922,0.47451,0.478431,1
0.4,0.05,2,0,4,2,-2,1.675,0.975,-0.475,0.411765,0.47451,0.470588,1
0.4,0.05,2,0,4,2,-2,1.675,0.975,-0.425,0.403922,0.466667,0.462745,1
0.4,0.05,2,0,4,2,-2,1.725,0.825,-0.575,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-2,1.725,0.825,-0.525,0.396078,0.458824,0.454902,1
0.4,0.05,2,0,4,2,-2,1.725,0.825,-0.475,0.419608,0.478431,0.47451,1
0.4,0.05,2,0,4,2,-2,1.725,0.825,-0.425,0.427451,0.482353,0.47451,1
0.4,0.05,2,0,4,2,-2,1.725,0.875,-0.575,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-2,1.725,0.875,-0.525,0.411765,0.47451,0.466667,1
0.4,0.05,2,0,4,2,-2,1.725,0.875,-0.475,0.419608,0.482353,0.478431,1
0.4,0.05,2,0,4,2,-2,1.725,0.875,-0.425,0.4,0.462745,0.458824,1
0.4,0.05,2,0,4,2,-2,1.725,0.925,-0.575,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-2,1.725,0.925,-0.525,0.4,0.470588,0.466667,1
0.4,0.05,2,0,4,2,-2,1.725,0.925,-0.475,0.4,0.47451,0.466667,1
0.4,0.05,2,0,4,2,-2,1.725,0.925,-0.425,0.376471,0.45098,0.443137,1
0.4,0.05,2,0,4,2,-2,1.725,0.975,-0.575,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-2,1.725,0.975,-0.525,0.4,0.470588,0.462745,1
0.4,0.05,2,0,4,2,-2,1.725,0.975,-0.475,0.396078,0.466667,0.458824,1
0.4,0.05,2,0,4,2,-2,1.725,0.975,-0.425,0.403922,0.478431,0.470588,1
0.4,0.05,2,0,4,2,-2,1.725,1.025,-0.575,0.439216,0.509804,0.521569,1
0.4,0.05,2,0,4,2,-2,1.725,1.025,-0.525,0.403922,0.47451,0.470588,1
0.4,0.05,2,0,4,2,-2,1.725,1.025,-0.475,0.415686,0.47451,0.470588,1
0.4,0.05,2,0,4,2,-2,1.725,1.025,-0.425,0.415686,0.478431,0.478431,1
0.4,0.05,2,0,4,2,-2,1.775,0.825,-0.575,0.662745,0.596078,0.458824,1
0.4,0.05,2,0,4,2,-2,1.775,0.825,-0.525,0.396078,0.458824,0.454902,1
0.4,0.05,2,0,4,2,-2,1.775,0.825,-0.475,0.462745,0.521569,0.509804,1
0.4,0.05,2,0,4,2,-2,1.775,0.825,-0.425,0.427451,0.482353,0.47451,1
0.4,0.05,2,0,4,2,-2,1.775,0.875,-0.575,0.52549,0.490196,0.396078,1
0.4,0.05,2,0,4,2,-2,1.775,0.875,-0.525,0.403922,0.466667,0.462745,1
0.4,0.05,2,0,4,2,-2,1.775,0.875,-0.475,0.419608,0.482353,0.47451,1
0.4,0.05,2,0,4,2,-2,1.775,0.875,-0.425,0.4,0.458824,0.45098,1
0.4,0.05,2,0,4,2,-2,1.775,0.925,-0.575,0.439216,0.447059,0.392157,1
0.4,0.05,2,0,4,2,-2,1.775,0.925,-0.525,0.407843,0.482353,0.47451,1
0.4,0.05,2,0,4,2,-2,1.775,0.925,-0.475,0.403922,0.470588,0.466667,1
0.4,0.05,2,0,4,2,-2,1.775,0.925,-0.425,0.388235,0.45098,0.447059,1
0.4,0.05,2,0,4,2,-2,1.775,0.975,-0.575,0.403922,0.466667,0.458824,1
0.4,0.05,2,0,4,2,-2,1.775,0.975,-0.525,0.396078,0.466667,0.458824,1
0.4,0.05,2,0,4,2,-2,1.775,0.975,-0.475,0.396078,0.466667,0.454902,1
0.4,0.05,2,0,4,2,-2,1.775,0.975,-0.425,0.384314,0.454902,0.443137,1
0.4,0.05,2,0,4,2,-2,1.775,1.025,-0.575,0.419608,0.490196,0.494118,1
0.4,0.05,2,0,4,2,-2,1.775,1.025,-0.525,0.396078,0.462745,0.454902,1
0.4,0.05,2,0,4,2,-2,1.775,1.025,-0.475,0.403922,0.466667,0.462745,1
0.4,0.05,2,0,4,2,-2,1.775,1.025,-0.425,0.411765,0.482353,0.47451,1
0.4,0.05,2,0,4,2,-2,1.775,1.075,-0.575,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-2,1.775,1.075,-0.525,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-2,1.775,1.075,-0.475,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-2,1.775,1.075,-0.425,0.403922,0.462745,0.462745,1
0.4,0.05,2,0,4,2,-2,1.825,0.825,-0.575,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-2,1.825,0.825,-0.525,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-2,1.825,0.825,-0.475,0.313726,0.345098,0.333333,1
0.4,0.05,2,0,4,2,-2,1.825,0.825,-0.425,0.482353,0.501961,0.458824,1
0.4,0.05,2,0,4,2,-2,1.825,0.875,-0.575,0.654902,0.686275,0.698039,1
0.4,0.05,2,0,4,2,-2,1.825,0.875,-0.525,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-2,1.825,0.875,-0.475,0.266667,0.301961,0.286275,1
0.4,0.05,2,0,4,2,-2,1.825,0.875,-0.425,0.47451,0.517647,0.490196,1
0.4,0.05,2,0,4,2,-2,1.825,0.925,-0.575,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-2,1.825,0.925,-0.525,0.4,0.462745,0.45098,1
0.4,0.05,2,0,4,2,-2,1.825,0.925,-0.475,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-2,1.825,0.925,-0.425,0.388235,0.45098,0.447059,1
0.4,0.05,2,0,4,2,-2,1.825,0.975,-0.575,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-2,1.825,0.975,-0.525,0.392157,0.462745,0.458824,1
0.4,0.05,2,0,4,2,-2,1.825,0.975,-0.475,0.384314,0.458824,0.45098,1
0.4,0.05,2,0,4,2,-2,1.825,0.975,-0.425,0.411765,0.470588,0.45098,1
0.4,0.05,2,0,4,2,-2,1.825,1.025,-0.575,0.396078,0.466667,0.466667,1
0.4,0.05,2,0,4,2,-2,1.825,1.025,-0.525,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-2,1.825,1.025,-0.475,0.552941,0.533333,0.443137,1
0.4,0.05,2,0,4,2,-2,1.825,1.025,-0.425,0.411765,0.478431,0.466667,1
0.4,0.05,2,0,4,2,-2,1.825,1.075,-0.575,0.384314,0.439216,0.443137,1
0.4,0.05,2,0,4,2,-2,1.825,1.075,-0.525,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-2,1.825,1.075,-0.475,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-2,1.825,1.075,-0.425,0.415686,0.490196,0.486275,1
0.4,0.05,2,0,4,2,-2,1.875,0.875,-0.625,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-2,1.875,0.875,-0.425,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-2,1.875,0.925,-0.575,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-2,1.875,0.925,-0.525,0.505882,0.517647,0.482353,1
0.4,0.05,2,0,4,2,-2,1.875,0.925,-0.425,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-2,1.875,0.975,-0.625,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-2,1.875,0.975,-0.575,0.329412,0.356863,0.356863,1
0.4,0.05,2,0,4,2,-2,1.875,0.975,-0.525,0.568627,0.560784,0.494118,1
0.4,0.05,2,0,4,2,-2,1.875,0.975,-0.425,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-2,1.875,1.025,-0.625,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-2,1.875,1.025,-0.575,0.0509804,0.0470588,0.0235294,1
0.4,0.05,2,0,4,2,-2,1.875,1.025,-0.525,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-2,1.875,1.025,-0.475,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-2,1.875,1.025,-0.425,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-2,1.875,1.075,-0.625,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-2,1.875,1.075,-0.575,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-2,1.875,1.075,-0.525,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-2,1.875,1.075,-0.475,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-2,1.875,1.075,-0.425,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-2,1.875,1.125,-0.625,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-2,1.875,1.125,-0.575,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-2,1.875,1.125,-0.525,0.4,0.458824,0.458824,1
0.4,0.05,2,0,4,2,-2,1.875,1.125,-0.475,0.392157,0.454902,0.45098,1
0.4,0.05,2,0,4,2,-2,1.875,1.125,-0.425,0.407843,0.45098,0.423529,1
0.4,0.05,2,0,4,2,-2,1.925,0.825,-0.525,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-2,1.925,0.875,-0.575,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-2,1.925,0.875,-0.525,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-2,1.925,0.875,-0.475,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-2,1.925,0.875,-0.425,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-2,1.925,0.925,-0.625,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-2,1.925,0.925,-0.525,0.360784,0.388235,0.372549,1
0.4,0.05,2,0,4,2,-2,1.925,0.925,-0.475,0.533333,0.572549,0.54902,1
0.4,0.05,2,0,4,2,-2,1.925,0.925,-0.425,0.478431,0.517647,0.494118,1
0.4,0.05,2,0,4,2,-2,1.925,0.975,-0.625,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-2,1.925,0.975,-0.525,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-2,1.925,0.975,-0.475,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-2,1.925,0.975,-0.425,0.258824,0.419608,0.47451,1
0.4,0.05,2,0,4,2,-2,1.925,1.025,-0.625,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-2,1.925,1.025,-0.575,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-2,1.925,1.025,-0.475,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-2,1.925,1.025,-0.425,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-2,1.925,1.075,-0.625,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-2,1.925,1.075,-0.575,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-2,1.925,1.075,-0.525,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-2,1.925,1.075,-0.475,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-2,1.925,1.075,-0.425,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-2,1.925,1.125,-0.625,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-2,1.925,1.125,-0.575,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-2,1.925,1.125,-0.525,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-2,1.925,1.125,-0.475,0.498039,0.498039,0.498039,1
0.4,0.05,2,0,4,2,-2,1.925,1.125,-0.425,0.498039,0.498039,0.498039,1
